0.311015,0.030617,-0.014753,467.978013
0.218422,0.002651,-0.002472,467.978013
0.720768,0.023832,-0.034161,467.978013
0.855891,0.060998,-0.040562,467.978013
0.210119,0.001822,-0.002298,467.978013
0.939657,0.002768,-0.041969,467.978013
0.137106,0.031036,-0.006515,467.978013
0.054695,0.036743,-0.002612,467.978013
0.305064,0.064818,-0.014471,467.978013
0.443889,0.097005,-0.009633,467.978013
0.314945,0.017181,-0.014939,467.978013
0.189440,0.094237,-0.001895,467.978013
0.691608,0.095552,-0.022931,467.978013
0.330876,0.029928,-0.015693,467.978013
0.679613,0.012929,-0.032212,467.978013
0.537823,0.099149,-0.014006,467.978013
0.976545,0.029705,-0.046277,467.978013
0.959874,0.019733,-0.045487,467.978013
0.305609,0.072265,-0.014497,467.978013
0.202704,0.000632,-0.002148,467.978013
0.767229,0.018338,-0.036362,467.978013
0.329250,0.027622,-0.015616,467.978013
0.883364,0.054653,-0.041863,467.978013
0.025006,0.083745,-0.001205,467.978013
0.356444,0.080469,-0.016905,467.978013
0.790083,0.004909,-0.029803,467.978013
0.593305,0.080949,-0.028124,467.978013
0.972574,0.078710,-0.046089,467.978013
0.543254,0.052457,-0.025753,467.978013
0.099959,0.004097,-0.000594,467.978013
0.533436,0.047531,-0.025288,467.978013
0.515092,0.022428,-0.024419,467.978013
0.212552,0.039319,-0.010089,467.978013
0.354161,0.050688,-0.016796,467.978013
0.027327,0.045946,-0.001315,467.978013
0.215933,0.072693,-0.010249,467.978013
0.403884,0.025911,-0.019152,467.978013
0.841566,0.096059,-0.033752,467.978013
0.069163,0.097415,-0.000321,467.978013
0.639033,0.012517,-0.030290,467.978013
0.897076,0.005715,-0.038293,467.978013
0.504495,0.013214,-0.023917,467.978013
0.841945,0.014787,-0.039901,467.978013
0.565401,0.015686,-0.026802,467.978013
0.409509,0.046299,-0.019418,467.978013
0.242286,0.073130,-0.011497,467.978013
0.170474,0.050103,-0.008096,467.978013
0.873934,0.074258,-0.041416,467.978013
0.647574,0.030753,-0.030694,467.978013
0.767715,0.044750,-0.036385,467.978013
0.790036,0.072417,-0.037443,467.978013
0.894590,0.000585,-0.038083,467.978013
0.139699,0.079772,-0.006638,467.978013
0.196488,0.097414,-0.002028,467.978013
0.366320,0.026143,-0.017372,467.978013
0.640185,0.029551,-0.030344,467.978013
0.940033,0.087821,-0.044547,467.978013
0.414017,0.045060,-0.019632,467.978013
0.625345,0.095246,-0.018816,467.978013
0.214627,0.055868,-0.010187,467.978013
0.998263,0.027723,-0.047306,467.978013
0.828648,0.004370,-0.032740,467.978013
0.164662,0.086551,-0.007820,467.978013
0.860355,0.068301,-0.040773,467.978013
0.123752,0.085392,-0.005883,467.978013
0.626893,0.052062,-0.029715,467.978013
0.884297,0.099094,-0.037220,467.978013
0.829626,0.095641,-0.032814,467.978013
0.766027,0.060032,-0.036305,467.978013
0.892472,0.039870,-0.042295,467.978013
0.127178,0.077088,-0.006045,467.978013
0.047947,0.081286,-0.002292,467.978013
0.509946,0.018587,-0.024175,467.978013
0.487683,0.072456,-0.023121,467.978013
0.587599,0.045503,-0.027854,467.978013
0.337678,0.001728,-0.005673,467.978013
0.137303,0.087039,-0.006524,467.978013
0.259897,0.059364,-0.012331,467.978013
0.346786,0.001525,-0.005972,467.978013
0.199606,0.045151,-0.009476,467.978013
0.834384,0.026792,-0.039543,467.978013
0.254491,0.013898,-0.012075,467.978013
0.550311,0.049032,-0.026087,467.978013
0.909448,0.021442,-0.043099,467.978013
0.465138,0.095456,-0.010551,467.978013
0.689585,0.013514,-0.032684,467.978013
0.649515,0.004318,-0.020271,467.978013
0.958466,0.096719,-0.043643,467.978013
0.552719,0.017567,-0.026201,467.978013
0.060441,0.099096,-0.000259,467.978013
0.415125,0.063244,-0.019684,467.978013
0.830200,0.021881,-0.039345,467.978013
0.756510,0.066415,-0.035854,467.978013
0.913496,0.014729,-0.043290,467.978013
0.786563,0.033514,-0.037278,467.978013
0.579727,0.063948,-0.027481,467.978013
0.739140,0.038790,-0.035032,467.978013
0.862205,0.075020,-0.040861,467.978013
0.545252,0.032634,-0.025848,467.978013
0.092056,0.068384,-0.004381,467.978013
0.808492,0.082696,-0.038317,467.978013
0.026518,0.018101,-0.001277,467.978013
0.959693,0.059912,-0.045479,467.978013
0.412775,0.023949,-0.019573,467.978013
0.539056,0.051159,-0.025554,467.978013
0.382254,0.021473,-0.018127,467.978013
0.391275,0.096483,-0.007542,467.978013
0.577976,0.013917,-0.027398,467.978013
0.509394,0.033139,-0.024149,467.978013
0.144511,0.040280,-0.006866,467.978013
0.449139,0.054830,-0.021295,467.978013
0.173141,0.039402,-0.008222,467.978013
0.071929,0.013540,-0.003428,467.978013
0.339222,0.097997,-0.005725,467.978013
0.272948,0.084337,-0.012950,467.978013
0.548448,0.031289,-0.025999,467.978013
0.686409,0.081202,-0.032534,467.978013
0.639239,0.035362,-0.030300,467.978013
0.415456,0.019348,-0.019700,467.978013
0.717929,0.064985,-0.034027,467.978013
0.083636,0.028043,-0.003982,467.978013
0.950798,0.000381,-0.042958,467.978013
0.693888,0.002580,-0.023081,467.978013
0.510438,0.096410,-0.012646,467.978013
0.836998,0.028690,-0.039667,467.978013
0.222225,0.000211,-0.002554,467.978013
0.593580,0.022921,-0.028137,467.978013
0.361583,0.023811,-0.017148,467.978013
0.881527,0.077939,-0.041776,467.978013
0.050342,0.045135,-0.002405,467.978013
0.401194,0.017244,-0.019024,467.978013
0.479814,0.068985,-0.022748,467.978013
0.582254,0.000653,-0.016359,467.978013
0.216366,0.051421,-0.010269,467.978013
0.353184,0.005207,-0.006186,467.978013
0.505676,0.055764,-0.023973,467.978013
0.710346,0.042937,-0.033668,467.978013
0.048172,0.057744,-0.002303,467.978013
0.268909,0.053077,-0.012758,467.978013
0.966455,0.063560,-0.045799,467.978013
0.330045,0.063182,-0.015654,467.978013
0.270116,0.087393,-0.012815,467.978013
0.606846,0.043341,-0.028765,467.978013
0.257138,0.066399,-0.012201,467.978013
0.100085,0.005501,-0.000595,467.978013
0.863380,0.062328,-0.040917,467.978013
0.230442,0.003563,-0.002735,467.978013
0.219567,0.098265,-0.002498,467.978013
0.717142,0.036192,-0.033990,467.978013
0.597317,0.058156,-0.028314,467.978013
0.955916,0.049255,-0.045300,467.978013
0.711329,0.097632,-0.024234,467.978013
0.522407,0.014774,-0.024766,467.978013
0.342358,0.084825,-0.016237,467.978013
0.442207,0.061061,-0.020967,467.978013
0.061166,0.039561,-0.002918,467.978013
0.689243,0.066657,-0.032668,467.978013
0.365291,0.022593,-0.017324,467.978013
0.099386,0.065375,-0.004728,467.978013
0.717501,0.058897,-0.034007,467.978013
0.657967,0.000597,-0.020792,467.978013
0.654224,0.051736,-0.031009,467.978013
0.684014,0.019857,-0.032421,467.978013
0.850609,0.068928,-0.040312,467.978013
0.340270,0.035948,-0.016138,467.978013
0.460403,0.043776,-0.021829,467.978013
0.125872,0.029597,-0.005983,467.978013
0.367210,0.023750,-0.017414,467.978013
0.366620,0.000751,-0.006649,467.978013
0.542289,0.013166,-0.025707,467.978013
0.804291,0.086957,-0.038118,467.978013
0.363071,0.044586,-0.017218,467.978013
0.248859,0.018477,-0.011809,467.978013
0.000259,0.077858,-0.000033,467.978013
0.348802,0.064595,-0.016543,467.978013
0.880813,0.095850,-0.036931,467.978013
0.346858,0.023429,-0.016450,467.978013
0.910582,0.050875,-0.043152,467.978013
0.109619,0.002169,-0.000698,467.978013
0.580396,0.033582,-0.027512,467.978013
0.358540,0.064217,-0.017004,467.978013
0.758757,0.084632,-0.035961,467.978013
0.347029,0.080193,-0.016459,467.978013
0.697880,0.004972,-0.023343,467.978013
0.288278,0.096280,-0.004189,467.978013
0.664611,0.003510,-0.021206,467.978013
0.802362,0.045136,-0.038026,467.978013
0.054658,0.031488,-0.002610,467.978013
0.190692,0.039474,-0.009053,467.978013
0.967771,0.068370,-0.045861,467.978013
0.028044,0.048218,-0.001349,467.978013
0.133802,0.020324,-0.006359,467.978013
0.540302,0.048882,-0.025613,467.978013
0.288622,0.040555,-0.013692,467.978013
0.153166,0.099357,-0.001279,467.978013
0.102697,0.053053,-0.004885,467.978013
0.316547,0.013487,-0.015015,467.978013
0.068005,0.004348,-0.000309,467.978013
0.304284,0.012779,-0.014434,467.978013
0.508359,0.039516,-0.024100,467.978013
0.202700,0.001929,-0.002148,467.978013
0.719777,0.057712,-0.034115,467.978013
0.669150,0.067731,-0.031717,467.978013
0.920246,0.030527,-0.043610,467.978013
0.228343,0.013393,-0.010837,467.978013
0.325501,0.041098,-0.015439,467.978013
0.792249,0.004971,-0.029965,467.978013
0.200034,0.014306,-0.009496,467.978013
0.922429,0.011814,-0.043714,467.978013
0.432622,0.055162,-0.020513,467.978013
0.897867,0.059545,-0.042550,467.978013
0.715199,0.015096,-0.033898,467.978013
0.604008,0.000715,-0.017578,467.978013
0.925483,0.000886,-0.040726,467.978013
0.082025,0.032261,-0.003906,467.978013
0.357415,0.042107,-0.016951,467.978013
0.233302,0.052350,-0.011072,467.978013
-0.000000,0.000000,0.000000,467.978013
0.565432,0.005718,-0.015447,467.978013
0.587333,0.024963,-0.027841,467.978013
0.510673,0.098305,-0.012658,467.978013
0.749666,0.043777,-0.035530,467.978013
0.526411,0.079025,-0.024955,467.978013
0.971520,0.039890,-0.046039,467.978013
0.230771,0.016379,-0.010952,467.978013
0.473744,0.004631,-0.010934,467.978013
0.156713,0.052788,-0.007444,467.978013
0.385213,0.020195,-0.018267,467.978013
0.313368,0.052228,-0.014864,467.978013
0.590490,0.071506,-0.027991,467.978013
0.057173,0.098039,-0.000237,467.978013
0.081748,0.074200,-0.003893,467.978013
0.553081,0.014012,-0.026219,467.978013
0.177352,0.004963,-0.001674,467.978013
-0.000000,0.100000,0.000000,467.978013
0.342388,0.068895,-0.016239,467.978013
0.839919,0.071417,-0.039805,467.978013
0.131747,0.046346,-0.006261,467.978013
0.435029,0.075310,-0.020627,467.978013
0.919312,0.004051,-0.040191,467.978013
0.104103,0.031860,-0.004952,467.978013
0.517401,0.033812,-0.024529,467.978013
0.377190,0.097573,-0.007025,467.978013
0.224241,0.069334,-0.010642,467.978013
0.110994,0.026786,-0.005278,467.978013
0.574571,0.079868,-0.027237,467.978013
0.766759,0.001988,-0.028094,467.978013
0.932741,0.081845,-0.044202,467.978013
0.177676,0.052819,-0.008437,467.978013
0.004655,0.069009,-0.000241,467.978013
0.464579,0.083709,-0.022027,467.978013
0.484009,0.062040,-0.022947,467.978013
0.193555,0.052259,-0.009189,467.978013
0.633430,0.026332,-0.030025,467.978013
0.332703,0.015975,-0.015780,467.978013
0.709072,0.004814,-0.024085,467.978013
0.686150,0.078602,-0.032522,467.978013
0.136885,0.017872,-0.006505,467.978013
0.743715,0.055635,-0.035248,467.978013
0.351527,0.087328,-0.016672,467.978013
0.303697,0.084797,-0.014406,467.978013
0.510500,0.025258,-0.024202,467.978013
0.918974,0.065485,-0.043550,467.978013
0.464307,0.096303,-0.010514,467.978013
0.479649,0.096281,-0.011201,467.978013
0.402707,0.094738,-0.007974,467.978013
0.596012,0.026217,-0.028252,467.978013
0.638113,0.084318,-0.030246,467.978013
0.881661,0.097800,-0.037001,467.978013
0.550107,0.099263,-0.014638,467.978013
0.687410,0.064466,-0.032581,467.978013
0.550914,0.002367,-0.014680,467.978013
0.344115,0.061781,-0.016321,467.978013
0.450422,0.043724,-0.021356,467.978013
0.382976,0.095626,-0.007235,467.978013
0.098785,0.095489,-0.000584,467.978013
0.893011,0.024124,-0.042320,467.978013
0.927915,0.005298,-0.040938,467.978013
0.811504,0.036156,-0.038459,467.978013
0.059460,0.050508,-0.002837,467.978013
0.312189,0.038581,-0.014808,467.978013
0.973284,0.081113,-0.046122,467.978013
0.370290,0.013225,-0.017560,467.978013
0.855442,0.036697,-0.040541,467.978013
0.185056,0.032653,-0.008786,467.978013
0.435401,0.040390,-0.020645,467.978013
0.127641,0.099934,-0.000919,467.978013
