0.042588,0.070249,0.000866,469.347798
0.544424,0.065593,-0.055025,347.699158
0.418694,0.003682,-0.034786,378.998606
0.754235,0.036641,-0.098345,294.216332
0.141497,0.096349,-0.004935,446.056581
0.376964,0.028290,-0.029000,389.263359
0.090793,0.041470,-0.001645,458.038934
0.947861,0.090540,-0.149235,243.422372
0.506939,0.073214,-0.048547,357.088493
0.707817,0.015025,-0.087717,306.186818
0.985650,0.091675,-0.156650,233.622840
0.095836,0.053617,-0.001942,456.851150
0.201762,0.077621,-0.009714,431.702404
0.398220,0.071682,-0.031889,384.040994
0.756707,0.031547,-0.098928,293.576920
0.137593,0.038078,-0.004658,446.983569
0.568874,0.016796,-0.059454,341.549082
0.015444,0.031500,0.002015,475.682234
0.382756,0.076332,-0.029775,387.840928
0.649221,0.046064,-0.075153,321.183989
0.794836,0.020871,-0.108134,283.682173
0.188771,0.046994,-0.008604,434.808121
0.337541,0.069689,-0.023957,398.904522
0.291478,0.081417,-0.018584,410.102148
0.412445,0.062498,-0.033890,380.538351
0.743324,0.013739,-0.095793,297.037635
0.609463,0.066858,-0.067165,331.289330
0.233757,0.077670,-0.012636,424.030985
0.389464,0.062646,-0.030684,386.193984
0.788967,0.037288,-0.106691,285.208340
0.650230,0.000382,-0.076589,320.865887
0.688850,0.052707,-0.083547,311.054001
0.507349,0.031409,-0.048616,356.986939
0.886478,0.091059,-0.131943,259.677082
0.096592,0.009280,-0.001988,456.674036
0.242124,0.070727,-0.013444,422.019276
0.960355,0.091923,-0.152888,240.096295
0.588723,0.097393,-0.063169,336.537696
0.251105,0.026003,-0.014332,419.858155
0.440154,0.059548,-0.037941,373.694413
0.030128,0.000511,-0.000341,472.242425
0.269112,0.095258,-0.016175,415.512712
0.349096,0.080194,-0.025392,396.083767
0.353478,0.040326,-0.025946,395.013766
0.737372,0.032096,-0.094415,298.573994
0.985050,0.100009,-0.157689,233.692858
0.115828,0.094458,-0.003186,452.132996
0.643616,0.000887,-0.075200,322.553261
0.042370,0.088979,0.000877,469.398396
0.253457,0.078592,-0.014568,419.290169
0.578537,0.020284,-0.061249,339.112080
0.020755,0.023515,0.001805,474.445099
0.581394,0.081058,-0.061785,338.389559
0.958267,0.032082,-0.152274,240.654166
0.612048,0.061637,-0.067671,330.634081
0.112037,0.027842,-0.002943,453.030265
0.117438,0.039108,-0.003291,451.753824
0.120603,0.070167,-0.003498,451.005123
0.322821,0.082857,-0.022179,402.490605
0.619132,0.052067,-0.069068,328.837170
0.154803,0.006635,-0.005910,442.899994
0.064078,0.097352,-0.000178,464.315213
0.907942,0.018299,-0.137865,254.011466
0.360474,0.079882,-0.026840,393.301812
0.732741,0.071620,-0.093350,299.767907
0.515140,0.036218,-0.049932,355.039443
0.368317,0.081647,-0.027858,391.381647
0.053012,0.026391,0.000374,466.909908
0.842170,0.010884,-0.120133,271.323520
0.399956,0.064819,-0.032130,383.614109
0.000444,0.032392,0.000768,479.156894
0.757882,0.000706,-0.100514,293.197639
0.861203,0.027867,-0.125138,266.330138
0.984533,0.027309,-0.158585,233.755368
0.922955,0.089741,-0.142088,250.034826
0.414168,0.026229,-0.034136,380.114375
0.094054,0.083702,-0.001836,457.270101
0.672033,0.080169,-0.079932,315.358951
0.537123,0.026754,-0.053733,349.532837
0.107075,0.088458,-0.002628,454.200041
0.060779,0.095691,-0.000010,465.088775
0.066459,0.065950,-0.000302,463.757350
0.123342,0.020123,-0.003681,450.358509
0.666223,0.026608,-0.078701,316.845451
0.457604,0.037986,-0.040597,369.371216
0.745177,0.084254,-0.096224,296.557120
0.106928,0.068699,-0.002619,454.235244
0.684318,0.095685,-0.082565,312.214404
0.090607,0.027374,-0.001634,458.083161
0.351115,0.012242,-0.025647,395.591955
0.231004,0.046215,-0.012374,424.693223
0.773380,0.005722,-0.102904,289.257085
0.387608,0.015403,-0.030432,386.651082
0.249922,0.035813,-0.014214,420.142810
0.135945,0.047366,-0.004542,447.374001
0.389296,0.099478,-0.030087,386.253190
0.455952,0.051079,-0.040342,369.780885
0.056575,0.028394,0.000199,466.075296
0.392908,0.052730,-0.031156,385.347732
0.057632,0.000903,-0.000985,465.815148
0.609420,0.041330,-0.067156,331.300811
0.127191,0.047177,-0.003939,449.447027
0.692804,0.015207,-0.084408,310.041266
0.059890,0.019814,0.000034,465.298713
0.985608,0.039726,-0.156723,233.629110
0.814047,0.060328,-0.112928,278.675294
0.657470,0.051944,-0.076865,319.080035
0.525920,0.039397,-0.051780,352.340984
0.803919,0.067503,-0.110388,281.315707
0.162961,0.034936,-0.006529,440.959709
0.809866,0.035511,-0.111876,279.766432
0.285605,0.031656,-0.017939,411.525819
0.944146,0.060950,-0.148157,244.411079
0.919751,0.022519,-0.141180,250.885699
0.178766,0.071813,-0.007779,437.194818
0.927966,0.092845,-0.143511,248.706455
0.000483,0.048041,0.000836,479.148029
0.257144,0.061631,-0.014941,418.401677
0.518420,0.060968,-0.050491,354.218092
0.146097,0.010987,-0.005267,444.967298
0.437274,0.050150,-0.037511,374.407267
0.812929,0.077656,-0.112647,278.966507
0.366695,0.069590,-0.027647,391.779078
0.118081,0.031189,-0.003333,451.602158
0.787649,0.058519,-0.106368,285.550452
0.166714,0.057876,-0.006820,440.066226
0.638665,0.010498,-0.072990,323.873752
0.400959,0.090102,-0.032270,383.366581
0.456203,0.054920,-0.040381,369.718546
0.149929,0.080631,-0.005547,444.056078
0.463012,0.019695,-0.041437,368.029723
0.041907,0.040250,0.000897,469.507687
0.267821,0.068505,-0.016040,415.825161
0.060282,0.074491,0.000015,465.205771
0.671362,0.078647,-0.079790,315.530568
0.117996,0.000127,-0.003433,451.621282
0.100501,0.059783,-0.002223,455.751456
0.119073,0.031837,-0.003398,451.367639
0.000276,0.084986,0.000478,479.192294
0.645847,0.023930,-0.074458,322.044536
0.897369,0.080408,-0.134932,256.803687
0.257329,0.097317,-0.014959,418.356222
0.544085,0.067559,-0.054965,347.784119
0.595675,0.027190,-0.064495,334.781850
0.555821,0.063645,-0.057069,344.834580
0.965845,0.062399,-0.154508,238.633629
0.511776,0.083204,-0.049362,355.879306
0.462306,0.059235,-0.041327,368.204023
0.130503,0.020849,-0.004165,448.663727
0.743137,0.047290,-0.095750,297.084985
0.923470,0.014051,-0.142233,249.900588
0.648504,0.030094,-0.075005,321.367280
0.300042,0.079769,-0.019540,408.025863
0.417890,0.034418,-0.034670,379.196180
0.423654,0.090135,-0.035504,377.772430
0.465988,0.099712,-0.041861,367.290192
0.528739,0.034388,-0.052268,351.634928
0.799814,0.033885,-0.109367,282.385839
0.071317,0.095983,-0.000557,462.616551
0.691721,0.065992,-0.084172,310.317590
0.498564,0.017423,-0.047152,359.180693
0.241447,0.009479,-0.013378,422.183533
0.649717,0.009615,-0.075255,321.058570
0.467724,0.069683,-0.042175,366.858141
0.640586,0.099290,-0.074566,323.323345
0.292077,0.071038,-0.018650,409.957265
0.592064,0.025145,-0.063805,335.695016
0.465445,0.015735,-0.041817,367.425688
0.244881,0.074636,-0.013714,421.355743
0.361926,0.081283,-0.027028,392.946323
0.289275,0.000584,-0.017399,410.662647
0.240818,0.085122,-0.013317,422.333105
0.042062,0.003343,0.000889,469.472280
0.880725,0.045441,-0.130378,261.194254
0.674356,0.032061,-0.080427,314.766037
0.238054,0.068235,-0.013049,422.998415
0.191570,0.091509,-0.008839,434.138477
0.639247,0.059307,-0.073108,323.724285
0.984820,0.019150,-0.158088,233.721910
0.601204,0.090882,-0.065560,333.380979
0.032259,0.100051,-0.000380,471.742901
0.261627,0.061752,-0.015399,417.320398
0.268155,0.024217,-0.016076,415.745529
0.306703,0.068772,-0.020298,406.409399
0.658675,0.036335,-0.077116,318.772829
0.403144,0.057220,-0.032576,382.829556
0.361437,0.014918,-0.026965,393.067687
0.027507,0.064104,0.001528,472.869826
0.497693,0.041326,-0.047008,359.397507
0.684290,0.004429,-0.082559,312.223939
0.573580,0.071258,-0.060325,340.361356
0.843738,0.010164,-0.120542,270.912737
0.066074,0.045229,-0.000282,463.848077
0.772734,0.075606,-0.102748,289.423052
0.270574,0.018464,-0.016329,415.161488
0.267108,0.003424,-0.015966,415.998932
0.873934,0.053692,-0.128543,262.982135
0.064551,0.013203,-0.000204,464.206075
0.630879,0.037020,-0.071414,325.853671
0.509946,0.071599,-0.049053,356.337030
0.153650,0.061565,-0.005823,443.172714
0.735487,0.030635,-0.093981,299.060421
0.673850,0.020283,-0.080319,314.895814
0.808580,0.028072,-0.111553,280.101977
0.252193,0.099244,-0.013519,419.616169
0.162977,0.099233,-0.006116,440.962083
0.473357,0.099833,-0.043080,365.456827
0.910046,0.094048,-0.138454,253.452784
0.888526,0.071507,-0.132502,259.137532
0.970470,0.011177,-0.155879,237.401240
0.932284,0.004739,-0.144743,247.563247
0.100159,0.075815,-0.002202,455.831763
0.949321,0.068850,-0.149659,243.034732
0.688893,0.037187,-0.083556,311.043547
0.709292,0.051015,-0.088046,305.806738
0.983781,0.036510,-0.159861,233.845328
0.333873,0.068053,-0.023509,399.798909
0.620719,0.090449,-0.069383,328.433505
0.620982,0.047365,-0.069435,328.367772
0.334952,0.067317,-0.023640,399.535909
0.064033,0.033337,-0.000177,464.327283
0.315530,0.009541,-0.021320,404.265965
0.792950,0.016160,-0.107669,284.173040
0.216582,0.071014,-0.011034,428.153707
0.473719,0.001166,-0.043140,365.369050
0.484372,0.064810,-0.044830,362.717406
0.383787,0.076297,-0.029914,387.587858
0.947138,0.099490,-0.147639,243.713034
0.144304,0.081874,-0.005137,445.391141
0.712433,0.004661,-0.088747,305.000175
0.182797,0.069548,-0.008108,436.233343
0.229316,0.041631,-0.012215,425.098938
0.667547,0.059395,-0.078981,316.506269
0.346801,0.028053,-0.025105,396.645425
0.296059,0.046528,-0.019093,408.992710
0.708030,0.049820,-0.087765,306.131096
0.415113,0.032235,-0.034271,379.881293
0.650982,0.022207,-0.075517,320.735695
0.506095,0.062589,-0.048406,357.299421
0.683398,0.033191,-0.082366,312.451696
0.579433,0.069705,-0.061417,338.884846
0.968401,0.026905,-0.155264,237.952859
0.119195,0.016552,-0.003406,451.339046
0.024992,0.042914,0.001633,473.456879
0.367328,0.027486,-0.027729,391.625114
0.964847,0.085634,-0.154213,238.899303
0.094827,0.051963,-0.001882,457.088878
0.154557,0.022078,-0.005891,442.958122
0.660646,0.047046,-0.077529,318.269326
0.141341,0.062691,-0.004924,446.094420
0.985521,0.084568,-0.156874,233.638107
0.748620,0.071019,-0.097028,295.667649
0.246210,0.065871,-0.013845,421.036047
0.821729,0.044523,-0.114874,276.670062
0.399046,0.096266,-0.032004,383.837306
0.931025,0.064093,-0.144383,247.895752
0.147501,-0.000012,-0.005113,444.638821
0.648955,0.019156,-0.075098,321.252553
0.251962,0.040500,-0.014418,419.651254
0.421983,0.077430,-0.035261,378.185244
0.438912,0.016381,-0.037755,374.002888
0.104259,0.002943,-0.002454,454.866602
0.943692,0.032254,-0.148025,244.532608
0.040824,0.067370,0.000947,469.760263
0.522938,0.075383,-0.051266,353.086981
0.086478,0.047909,-0.001396,459.054426
0.658906,0.013202,-0.077164,318.714432
0.084485,0.012167,-0.001283,459.524085
0.547561,0.070020,-0.055584,346.911130
0.154144,0.044061,-0.005860,443.055747
0.335057,0.000583,-0.022816,399.536466
0.048380,0.055450,0.000596,467.993537
0.348871,0.025423,-0.025364,396.139938
0.951743,0.019080,-0.150364,242.391489
0.455144,0.048553,-0.040218,369.981268
0.361092,0.074588,-0.026920,393.150651
0.668381,0.043828,-0.079157,316.293582
0.445749,0.066097,-0.038784,372.309336
0.130704,0.067170,-0.004179,448.614988
0.099406,0.096588,-0.002156,456.008702
0.715342,0.053758,-0.089400,304.250542
0.795504,0.017430,-0.108299,283.508472
0.975164,0.078425,-0.157278,236.146418
0.558269,0.068192,-0.057513,344.218494
0.644203,0.009531,-0.074121,322.463612
0.170242,0.063338,-0.007097,439.226087
0.241133,0.038171,-0.013348,422.258445
0.588240,0.099656,-0.063962,336.618767
0.880397,0.019329,-0.130289,261.281297
0.022875,0.092070,0.001720,473.949447
0.845693,0.050125,-0.121052,270.399354
0.933154,0.042134,-0.144992,247.331201
0.016283,0.026768,0.001982,475.486916
0.684586,0.061160,-0.082623,312.146534
0.549965,0.086300,-0.056014,346.306427
0.049496,0.073014,0.000543,467.731853
0.057076,0.015458,0.000174,465.958348
0.588087,0.062770,-0.063048,336.699458
0.385991,0.010478,-0.030212,387.048238
0.933763,0.071998,-0.145167,247.168766
0.742607,0.035568,-0.095627,297.222266
0.659668,0.023204,-0.077324,318.519666
0.516934,0.098871,-0.050595,354.574104
0.961518,0.091332,-0.153231,239.786465
0.588970,0.049785,-0.063216,336.476570
0.956677,0.028521,-0.151807,241.077845
0.204080,0.078853,-0.009917,431.147936
0.730073,0.062840,-0.092739,300.456074
0.170151,0.090473,-0.007089,439.247203
0.417260,0.025428,-0.034579,379.351955
0.572371,0.021349,-0.060101,340.667583
0.012326,0.036064,0.002135,476.408123
0.375322,0.001232,-0.028128,389.687668
0.204803,0.067487,-0.009980,430.975027
0.129727,0.088010,-0.004112,448.845928
0.924652,0.084140,-0.142569,249.585399
0.223223,0.094316,-0.011644,426.560304
0.217590,0.069898,-0.011126,427.912104
0.671636,0.044543,-0.079848,315.461559
0.344313,0.022571,-0.024794,397.253230
0.738533,0.049672,-0.094683,298.273966
0.322198,0.028587,-0.022105,402.643633
0.961837,0.062378,-0.153324,239.702285
0.131262,0.060614,-0.004217,448.482946
0.000264,0.045748,0.000458,479.195693
0.125828,0.046644,-0.003847,449.769721
0.344629,0.072826,-0.024833,397.174813
0.950236,0.082655,-0.149926,242.790774
0.201161,0.070838,-0.009662,431.846473
0.254434,0.065304,-0.014666,419.054854
0.122872,0.096997,-0.003649,450.467853
0.050890,0.074240,0.000477,467.405638
0.845924,0.054492,-0.121113,270.338792
0.214399,0.028254,-0.010837,428.677860
0.080938,0.045038,-0.001083,460.357549
0.291677,0.011377,-0.018606,410.055776
0.301574,0.007584,-0.019714,407.655830
0.236074,0.006739,-0.012858,423.475903
0.282963,0.022376,-0.017652,412.165608
0.069502,0.026383,-0.000462,463.044306
0.023722,0.018186,0.001685,473.753570
0.954628,0.014878,-0.151207,241.623789
0.278927,0.033869,-0.017216,413.141946
0.682313,0.007608,-0.082132,312.730026
0.514809,0.081953,-0.049876,355.120856
0.461970,0.099534,-0.041202,368.289091
0.161479,0.022102,-0.006415,441.312704
0.398911,0.000189,-0.031469,383.890101
0.153042,0.016248,-0.005778,443.318271
0.565248,0.023064,-0.058787,342.462680
0.109792,0.032693,-0.002800,453.560120
0.906705,0.037962,-0.137520,254.338072
0.128848,0.015783,-0.004052,449.055726
0.853903,0.089025,-0.123207,268.245195
0.729121,0.021826,-0.092521,300.702680
0.475367,0.093629,-0.043385,364.957675
0.208368,0.043836,-0.010296,430.122235
-0.000583,0.012718,-0.001011,479.381464
0.430378,0.047177,-0.036488,376.112362
0.962898,0.081546,-0.153638,239.418764
0.221973,0.028690,-0.011529,426.861799
0.242568,0.011388,-0.013488,421.913868
0.035846,0.039485,0.001169,470.924014
0.529139,0.053824,-0.052338,351.534200
0.395966,0.052115,-0.031577,384.595980
0.162339,0.074375,-0.006481,441.106770
0.608945,0.029872,-0.067063,331.421552
0.963242,0.075620,-0.153739,239.327203
0.900521,0.022479,-0.135802,255.972705
0.614235,0.011153,-0.068101,330.080810
0.561927,0.080854,-0.058179,343.297512
0.048783,0.033445,0.000577,467.899591
0.008639,0.052151,0.002274,477.265720
0.033104,0.077139,0.001290,471.563416
0.623356,0.004529,-0.069907,327.766012
0.329452,0.030393,-0.022973,400.877136
0.282391,0.050984,-0.017589,412.303413
0.623635,0.025899,-0.069963,327.694580
0.629375,0.076727,-0.071112,326.234782
0.242285,0.023295,-0.013460,421.981731
0.137046,0.015783,-0.004620,447.113733
0.076261,0.000235,-0.001593,461.447975
0.323621,0.033013,-0.022275,402.297128
0.665066,0.062569,-0.078457,317.140341
0.006903,0.027359,0.002337,477.670068
0.422112,0.043293,-0.035280,378.154241
0.403613,0.073304,-0.032641,382.713740
0.174908,0.000599,-0.006946,438.125957
0.764578,0.025380,-0.100795,291.538682
0.188383,0.060855,-0.008572,434.900507
0.106111,0.067294,-0.002568,454.428171
0.131925,0.078091,-0.004263,448.325574
0.496252,0.014198,-0.046770,359.757571
0.225003,0.073111,-0.011810,426.133526
0.752862,0.059429,-0.098022,294.570833
0.182204,0.005380,-0.008060,436.376330
0.966557,0.033146,-0.154718,238.444548
0.898071,0.057362,-0.135125,256.618902
0.213918,0.078028,-0.010793,428.791896
0.264321,0.042507,-0.015677,416.670714
0.168201,0.066030,-0.006936,439.712002
0.680213,0.056589,-0.081681,313.266665
0.684092,0.029148,-0.082516,312.273913
0.500731,0.091735,-0.047511,358.638090
0.950309,0.085099,-0.149947,242.771463
0.594998,0.035253,-0.064365,334.952912
0.314021,0.012418,-0.021144,404.632702
0.745413,0.036084,-0.096279,296.497276
0.430887,0.004058,-0.036564,375.987731
