0.586401,0.054136,-0.074602,283.667986
0.111434,0.073839,-0.002556,457.263734
0.527246,0.062015,-0.060724,306.242332
0.337459,0.052262,-0.025756,376.798611
0.515680,0.019276,-0.058174,310.603490
0.139606,0.036873,-0.004364,447.428278
0.143534,0.041697,-0.004643,446.056450
0.677206,0.063315,-0.098743,248.474124
0.321197,0.079306,-0.023430,382.727510
0.106798,0.065853,-0.002283,458.870862
0.381901,0.014059,-0.032651,360.508017
0.505281,0.044304,-0.055935,314.544431
0.118674,0.096863,-0.003001,454.755613
0.778637,0.069947,-0.129883,208.350934
0.279110,0.021492,-0.017864,397.922464
0.098915,0.023608,-0.001830,461.587503
0.263256,0.016874,-0.015950,403.619190
0.037369,0.008401,0.000802,482.772790
0.105114,0.085936,-0.002193,459.463586
0.421447,0.099687,-0.039512,345.935146
0.205963,0.056208,-0.009856,424.073145
0.784514,0.025886,-0.131827,205.977882
0.115724,0.008636,-0.002794,455.744820
0.088577,0.034813,-0.001291,465.171451
0.107820,0.002438,-0.002323,458.489150
0.836112,0.090655,-0.149542,185.232571
0.551718,0.031751,-0.066288,296.924856
0.512921,0.099367,-0.057881,311.660260
0.213247,0.010260,-0.010550,421.468871
0.103261,0.057491,-0.002080,460.094543
0.711988,0.065033,-0.108918,234.812673
0.015055,0.095627,0.001368,490.422783
0.337643,0.057180,-0.025784,376.733426
0.519722,0.041808,-0.059060,309.084149
0.211493,0.088138,-0.010398,422.125206
0.243638,0.034535,-0.013721,410.652827
0.074688,0.055268,-0.000633,469.976026
0.172881,0.020206,-0.006900,435.746391
0.105933,0.033341,-0.002224,459.157181
0.275892,0.057879,-0.017476,399.096778
0.381323,0.096735,-0.032570,360.757695
0.285086,0.050488,-0.018617,395.782127
0.170918,0.060029,-0.006749,436.454516
0.111788,0.084284,-0.002580,457.145060
0.877397,0.053756,-0.164590,168.422032
-0.000370,0.031707,-0.000641,495.625251
0.053183,0.067067,0.000246,477.378670
0.560396,0.038067,-0.068322,293.617142
0.696464,0.014602,-0.104312,240.899083
0.872918,0.027842,-0.162922,170.238356
0.979831,0.056846,-0.205360,126.091370
0.657720,0.089032,-0.093270,256.096551
0.237993,0.094393,-0.013121,412.694657
0.337746,0.062560,-0.025800,376.698308
0.073238,0.070530,-0.000573,470.482309
-0.000008,0.055712,-0.000013,495.515676
0.013698,0.083463,0.001403,490.879616
0.029215,0.096230,0.001012,485.595662
0.127145,0.027219,-0.003519,451.775115
0.412168,0.052809,-0.037805,349.355631
0.465042,0.084122,-0.047677,329.687508
0.029606,0.013393,0.001029,485.427896
0.206532,0.054090,-0.009910,423.870560
0.512802,0.020369,-0.057550,311.692188
0.808826,0.056216,-0.140025,196.231901
0.530816,0.006334,-0.061516,304.862638
0.629756,0.061103,-0.085695,266.949625
