0.577092,0.085329,-0.081327,314.862613
0.709094,0.050679,-0.111951,368.131820
0.543747,0.083720,-0.077107,320.061091
0.321377,0.041087,-0.050921,364.798788
0.612948,0.022998,-0.091380,337.979609
0.846183,0.017022,-0.124886,322.721248
0.883553,0.080031,-0.131907,329.846779
0.112609,0.098325,-0.005121,276.536042
-0.000422,0.080720,-0.000222,335.696865
0.183374,0.096758,-0.009606,264.778426
0.000008,0.020012,0.000712,334.093957
0.242940,0.072710,-0.035425,347.702474
0.152536,0.039597,-0.024364,363.490862
0.738718,0.064444,-0.114954,359.674447
0.156487,0.070273,-0.022787,352.134116
0.177090,0.031163,-0.026283,353.200178
0.229761,0.000481,-0.013134,244.301538
0.988787,0.100013,-0.152570,291.594928
0.774349,0.060252,-0.121300,363.861195
0.765075,0.041859,-0.120218,365.587299
0.280471,0.073023,-0.041152,347.048700
0.124393,0.003339,-0.005646,275.333464
-0.000003,-0.000148,-0.000253,293.356437
0.879060,0.070537,-0.135125,350.657568
0.840811,0.070025,-0.129339,351.585008
0.668625,0.078615,-0.099189,333.990476
0.593469,0.017400,-0.085590,323.207718
0.525611,0.055729,-0.083111,366.890430
0.586276,0.025228,-0.088136,342.882263
0.096996,0.003283,-0.004164,281.160004
0.931015,0.066551,-0.144376,356.773506
0.116871,0.026889,-0.015460,345.475585
0.890920,0.028449,-0.136876,349.644556
0.487651,0.037066,-0.076194,361.329872
0.310125,0.094490,-0.020835,245.506003
-0.000004,0.095689,-0.000302,305.422069
0.261900,0.065750,-0.040431,358.572230
0.612205,0.044730,-0.096659,367.042927
0.591083,0.076179,-0.088223,339.938463
0.911052,0.073073,-0.139218,345.918810
0.053069,0.025892,-0.005117,343.333705
0.535478,0.018384,-0.077056,325.909212
0.065520,0.052089,-0.011629,368.050925
0.470365,0.043521,-0.074438,366.413123
0.237716,0.098757,-0.013924,247.296604
0.421443,-0.000945,-0.034011,209.331362
0.667433,0.004883,-0.074787,236.386468
0.992205,0.039192,-0.146613,362.424487
0.036790,0.064844,-0.005597,359.899755
0.360810,0.023835,-0.052351,339.415814
0.806726,0.017527,-0.118995,324.105031
0.719995,0.095689,-0.085666,244.034519
0.562035,0.078463,-0.082690,334.594039
0.947293,0.091541,-0.134457,290.549721
0.937451,0.056041,-0.147238,366.576749
0.239108,0.049412,-0.038703,368.120080
0.074078,0.050730,-0.012985,368.151066
0.732184,0.016491,-0.106768,320.838516
0.647426,0.035579,-0.100817,359.825980
0.315042,0.095414,-0.021355,241.827785
0.954546,0.051631,-0.150181,368.010266
0.251622,0.094738,-0.015140,255.933171
0.562519,0.043047,-0.088761,366.197788
0.929233,0.031044,-0.143658,354.008644
0.148804,0.083513,-0.015862,321.706295
0.000008,0.020012,0.000712,334.093957
0.818687,0.045178,-0.128886,367.289270
0.971788,0.010309,-0.140297,300.400909
0.355665,0.095770,-0.025878,234.196637
0.612136,0.068315,-0.094271,354.617878
0.067940,0.000079,-0.002814,279.783321
0.289586,0.073573,-0.042368,345.966582
0.793216,0.098131,-0.101929,251.998508
0.343783,0.053055,-0.054956,367.840352
0.935451,0.007659,-0.132618,289.607488
0.844968,0.064989,-0.131369,358.907387
0.506397,0.083870,-0.071217,319.696679
0.043581,0.056251,-0.007974,366.838252
0.253370,0.047331,-0.040870,367.798930
0.630518,0.083990,-0.090431,318.999285
0.134975,0.020958,-0.015766,331.973448
-0.000004,0.095689,-0.000302,305.422069
0.252918,0.097341,-0.015262,248.085109
0.568827,0.095064,-0.056619,226.349036
0.924590,0.019491,-0.138439,329.864476
0.034905,0.035301,-0.005175,358.870379
0.294466,0.097327,-0.019230,239.876732
0.725789,0.083627,-0.105445,319.877153
0.000008,0.020012,0.000712,334.093957
0.592021,0.098683,-0.060674,217.154465
0.620413,0.063278,-0.096786,361.101432
0.653986,0.095813,-0.072232,232.777134
0.893448,0.040317,-0.140041,364.584412
0.104065,0.095756,-0.004656,284.851133
0.697870,0.073499,-0.105900,345.429654
0.965281,0.008987,-0.138310,295.192031
0.367310,0.043960,-0.058409,366.593844
0.583624,0.018533,-0.084659,326.444463
0.353063,0.060256,-0.055695,364.148893
0.688950,0.096787,-0.079198,235.251307
0.732405,0.085225,-0.105516,314.773039
0.729195,0.001208,-0.087538,236.525947
-0.000000,0.090614,-0.000021,315.689251
0.595319,0.060874,-0.093321,363.459801
0.227976,0.067605,-0.034682,356.129529
0.458246,0.075268,-0.067943,342.187073
-0.000003,-0.000148,-0.000253,293.356437
0.525324,0.098797,-0.049378,213.394041
0.342873,0.030312,-0.051907,352.048951
0.686725,0.100006,-0.078733,225.558519
0.134070,0.035552,-0.020707,359.279378
0.876325,0.034698,-0.136340,359.002000
0.216163,0.077354,-0.029419,337.970533
0.937434,0.062837,-0.146230,361.285963
0.742288,0.065029,-0.115376,358.965459
0.106256,0.094714,-0.004767,287.012995
-0.000000,0.090614,-0.000021,315.689251
0.956993,0.072180,-0.146689,347.565400
0.775514,0.025033,-0.117616,342.808305
0.710207,0.081560,-0.104173,326.030685
0.473691,0.069017,-0.072524,353.719909
0.274545,-0.000212,-0.017169,233.086637
0.292210,0.094922,-0.018999,247.442438
0.277191,0.035164,-0.042952,358.953951
0.176571,0.025660,-0.024316,343.065461
0.164593,0.049913,-0.027093,368.144442
0.785627,0.100279,-0.100163,244.408404
0.091381,0.096701,-0.004016,285.225537
0.859024,0.062579,-0.134074,361.625855
0.552606,0.061617,-0.086544,362.822673
0.398918,0.034786,-0.061861,358.611245
0.401251,0.094678,-0.031459,231.733577
0.553363,0.073675,-0.083358,345.321643
0.421149,0.059455,-0.066416,364.724017
0.000008,0.020012,0.000712,334.093957
0.457383,0.078443,-0.066430,334.862239
0.591414,0.069497,-0.090698,352.801217
0.223777,0.054062,-0.036207,367.605607
