0.153388,0.007339,-0.004982,320.969369
0.590032,0.058182,-0.075711,390.545428
0.075713,0.077117,-0.004682,367.194905
0.841786,0.007429,-0.093365,320.997201
0.311097,0.064644,-0.038681,385.556761
0.116689,0.054542,-0.014851,392.208075
0.833733,0.021128,-0.101946,363.130848
0.393163,0.004040,-0.023056,283.374509
0.000155,0.083151,0.000404,360.052175
0.751831,0.038722,-0.096244,388.451119
0.136518,0.005935,-0.004215,319.933625
0.663686,0.072896,-0.082074,374.333009
0.114976,0.044183,-0.014514,391.549561
0.081225,0.097771,-0.002161,321.095532
0.324672,0.063814,-0.040594,386.369306
0.101339,0.082105,-0.005860,356.207919
0.990394,0.015814,-0.129572,359.357893
0.462001,0.004696,-0.030728,281.939001
0.280172,-0.000440,-0.012874,282.474276
0.485470,0.078288,-0.057105,364.394299
0.179898,0.002718,-0.006326,305.416201
0.558876,0.004115,-0.043420,280.828194
0.488886,0.068895,-0.060668,380.450893
0.732361,0.094526,-0.071750,300.413473
0.751939,0.076195,-0.092317,368.341359
0.253841,0.035738,-0.031311,385.543781
0.517571,0.001137,-0.037737,270.958725
0.261106,0.080666,-0.027135,359.414282
0.759470,0.066533,-0.096190,383.246842
0.363618,0.073155,-0.043250,374.150215
0.330353,0.099981,-0.017026,278.720525
0.454632,0.062082,-0.057684,387.863047
0.219386,0.083725,-0.020304,352.010969
0.888970,0.000385,-0.103584,311.255083
0.817654,0.044472,-0.105395,391.804777
0.537173,0.031419,-0.066994,380.650958
0.993099,0.082396,-0.124846,358.049590
0.933379,0.043589,-0.120290,391.469399
0.429429,0.026300,-0.051542,372.754201
0.290856,0.051779,-0.037473,392.748013
0.053080,0.038951,-0.005902,388.358668
0.247976,0.095062,-0.010512,302.755963
0.594909,0.026229,-0.072937,372.774375
0.442554,0.002153,-0.028448,275.034635
0.212620,0.063201,-0.026231,386.992765
0.991518,0.100110,-0.127596,326.424961
0.810579,0.024759,-0.100346,370.340306
0.991481,-0.000274,-0.127747,326.759571
0.751228,0.027171,-0.093476,374.496372
0.541844,0.032693,-0.067912,382.283611
0.451614,0.058965,-0.057736,390.124444
0.282249,0.004176,-0.013032,294.898753
0.619923,0.097585,-0.052563,279.824479
0.945680,0.047348,-0.122098,392.615072
0.685416,0.064643,-0.087030,385.367894
0.775000,0.002461,-0.079819,298.145343
0.023245,0.080200,0.003354,360.741694
0.171712,0.033043,-0.020106,382.486754
0.199861,0.018963,-0.018927,357.534661
0.194044,0.007022,-0.007105,314.459749
0.230687,0.004471,-0.009349,302.562514
0.152878,0.072171,-0.016352,375.916914
0.823710,0.065145,-0.104790,384.768352
0.237531,0.074708,-0.026451,371.578878
0.513593,0.097352,-0.037209,275.989563
0.343089,0.029439,-0.041342,377.730807
0.055916,0.020402,-0.000929,360.687863
0.421069,0.044030,-0.054082,391.549110
0.308311,0.095692,-0.015126,293.320835
0.966948,0.045223,-0.124749,392.092769
0.803031,0.041435,-0.103223,390.332175
0.710900,0.001498,-0.067847,286.539494
0.812652,0.094556,-0.087326,311.422380
0.683339,0.094321,-0.063010,295.223623
0.070139,-0.000240,-0.001837,315.873197
0.392754,0.031978,-0.048448,381.289098
0.257739,0.005607,-0.011203,302.017098
0.216425,0.007269,-0.008437,312.047733
0.583887,0.021793,-0.069872,364.278684
0.548264,0.046489,-0.070684,392.392786
0.297871,0.056727,-0.038104,391.358821
0.523601,0.095729,-0.038540,280.912364
-0.000000,0.090216,-0.000002,347.493190
0.694863,0.047883,-0.089688,392.680733
0.259105,0.060756,-0.032628,388.980664
0.772115,0.097719,-0.079262,297.144861
0.587721,0.054443,-0.075731,392.167619
0.443054,0.033257,-0.055262,382.907197
0.841445,0.099932,-0.093289,302.305511
0.069786,0.018065,-0.001665,355.212393
0.065901,0.004271,-0.001715,326.472099
0.248516,0.038495,-0.031109,388.069639
-0.000003,0.100243,-0.000334,328.337515
0.906206,0.016162,-0.109058,351.453044
0.802386,0.041478,-0.103145,390.357309
0.993695,0.089380,-0.123810,343.233699
0.365104,0.098034,-0.020247,280.647051
0.562619,0.076368,-0.067815,368.188664
0.820855,0.040976,-0.105475,390.059822
0.932009,0.071622,-0.117116,376.171456
0.165980,0.003743,-0.005601,310.125289
0.540888,0.064800,-0.068331,385.280141
0.421112,0.003447,-0.026037,279.865370
0.563558,0.003361,-0.044090,278.775692
0.171905,0.060476,-0.021402,389.214738
0.000374,0.058183,0.001273,390.661717
0.341996,0.028185,-0.040829,375.805980
0.148016,0.003904,-0.004733,313.251417
0.600681,0.039527,-0.076812,389.004957
0.206135,0.097893,-0.007812,301.234855
0.466114,0.075632,-0.055630,369.681313
0.442667,0.027098,-0.053517,374.121174
0.423746,0.084648,-0.046197,349.316205
0.992701,0.017601,-0.125575,359.197900
0.269614,0.000150,-0.012075,285.491347
0.241399,0.023733,-0.026292,367.861915
-0.000000,0.090216,-0.000002,347.493190
0.564851,0.004928,-0.044276,283.520736
0.328757,0.040156,-0.041729,389.357452
0.263147,0.096252,-0.011593,297.438069
0.595910,0.043607,-0.076655,391.403687
0.671930,0.025326,-0.082598,371.247541
0.812751,0.004328,-0.087340,308.752936
0.245223,0.063395,-0.030408,386.799652
0.733642,0.058878,-0.094186,390.091802
0.593372,0.042960,-0.076269,391.100252
0.923283,0.005258,-0.111377,327.900424
-0.000945,0.032298,-0.000506,382.259662
0.990469,0.057802,-0.129391,390.752493
0.989795,0.058289,-0.130558,390.566420
0.909670,0.004514,-0.108252,324.157210
0.000681,0.030409,0.002348,379.017996
0.770494,0.093710,-0.078952,307.701669
0.175758,0.075680,-0.018132,369.859708
0.348426,0.025734,-0.040866,371.690003
0.487869,0.004538,-0.033900,280.999888
0.156854,0.096959,-0.005149,311.192352
0.255960,0.061024,-0.032183,388.782570
0.713728,0.023915,-0.087503,368.666229
0.758497,0.077556,-0.092638,365.628197
0.103032,0.065252,-0.011683,385.035188
0.291941,0.098713,-0.013792,286.868391
0.946414,0.069835,-0.119497,378.836796
0.199774,0.098066,-0.007436,301.755254
0.409789,0.100311,-0.024806,270.597594
0.311534,0.082809,-0.032645,354.220447
0.403012,0.033484,-0.050133,383.153252
0.991518,0.100110,-0.127596,326.424961
0.268518,0.097175,-0.011989,294.182332
0.063137,0.022952,-0.002915,366.134316
0.571202,0.073658,-0.069884,373.125494
0.833822,0.003663,-0.091688,310.293051
0.547065,0.033713,-0.068822,383.503751
0.607836,0.045654,-0.078343,392.171398
0.718814,0.018048,-0.085706,355.958866
0.033076,0.060236,-0.003498,389.431038
0.318895,0.004104,-0.016026,290.372922
0.176941,0.059808,-0.022142,389.672625
0.751460,0.079158,-0.091071,362.248707
0.824472,0.039750,-0.105786,389.245625
0.424947,0.099223,-0.026458,272.769498
0.832623,0.027101,-0.103988,374.446697
0.249856,0.039606,-0.031449,388.934695
0.407209,0.001681,-0.024532,275.523703
0.280143,0.006950,-0.012867,302.982714
0.874342,0.037125,-0.111832,387.162791
0.472196,0.035931,-0.059595,385.846374
0.203992,0.044881,-0.026077,391.843602
0.344794,0.051710,-0.044446,392.752538
0.662242,0.033492,-0.083674,383.313068
0.868363,0.074076,-0.108106,372.142894
0.225344,0.095163,-0.009000,305.623059
0.105775,0.093886,-0.002982,326.260688
0.150832,0.003532,-0.004864,311.905080
0.450909,0.002419,-0.029417,275.499037
0.374725,0.030675,-0.045779,379.531182
0.792744,0.093873,-0.083318,310.351209
0.153484,0.063666,-0.018508,386.589528
0.605398,0.056874,-0.077830,391.219971
