0.612796,0.100265,-0.048820,285.850484
0.227872,0.049083,-0.028187,399.026610
0.618586,0.096599,-0.049684,296.538653
0.059711,0.058129,-0.007183,397.054408
0.532241,0.024748,-0.061260,377.400290
0.994250,0.087564,-0.118113,355.476488
0.464948,0.046920,-0.057183,398.736243
0.586827,0.064912,-0.070716,391.724825
0.432775,0.018415,-0.046548,364.525572
0.598807,0.100046,-0.046766,285.562373
0.651552,0.023828,-0.075578,375.862273
0.868763,0.043205,-0.106443,397.595371
0.145607,0.094594,-0.004226,328.284792
0.145681,0.079941,-0.012166,368.957809
0.567200,0.004616,-0.042296,296.909810
0.626437,0.048228,-0.077013,398.964022
0.741447,0.004412,-0.069829,311.167161
0.145293,0.074405,-0.014182,379.415719
0.169859,0.030194,-0.018463,385.607040
0.750435,0.033685,-0.090515,390.267559
-0.000001,0.095347,-0.000104,345.408839
0.000288,0.041891,0.000499,396.691329
0.246113,0.037098,-0.029325,393.369257
0.923711,0.022169,-0.108365,372.995489
0.992159,-0.000167,-0.121679,335.544618
0.747977,0.038032,-0.091014,394.365303
0.037276,0.052551,-0.004805,398.906395
0.243343,0.055322,-0.029915,398.211574
0.236874,0.094424,-0.009078,317.071838
0.239223,0.080944,-0.023181,366.690191
0.723028,0.100228,-0.066586,296.524547
0.245760,0.094177,-0.009649,316.671512
0.802475,0.000571,-0.081136,309.246563
0.197250,0.097426,-0.006744,314.381452
0.286413,0.073297,-0.031807,381.103917
0.870684,0.057604,-0.106565,397.108575
0.459938,0.005275,-0.028808,297.784143
0.993581,0.082318,-0.119275,366.334814
0.682266,0.035927,-0.082600,392.511091
0.497345,0.022677,-0.056230,373.552900
0.526618,0.004572,-0.036884,295.569903
0.157602,0.059087,-0.019068,396.498971
0.157255,0.003945,-0.004751,321.830331
0.203229,0.050046,-0.025175,399.068314
0.521760,0.005137,-0.036262,297.156801
0.903464,0.095828,-0.101789,331.862738
0.486231,0.001436,-0.031872,286.240946
0.991324,0.082916,-0.123188,368.341260
0.422889,0.077725,-0.046963,373.160443
0.421576,0.001278,-0.024619,287.521236
-0.000000,0.090108,0.000000,355.213369
0.131777,0.081655,-0.009728,365.229741
0.638762,0.100223,-0.052752,287.919942
0.389785,0.006668,-0.021398,304.769785
0.992054,0.085353,-0.121928,363.195925
0.896166,0.005387,-0.100205,334.003157
0.272404,0.029866,-0.030955,385.229576
0.367414,0.006680,-0.019268,306.255117
0.838340,0.054260,-0.102869,398.446445
0.685452,0.003899,-0.060216,303.521315
0.145021,0.004802,-0.004209,325.537215
0.690236,0.100021,-0.061007,293.350773
0.940831,0.059510,-0.114939,395.991393
0.439747,0.066194,-0.052446,390.471100
0.191525,0.095384,-0.006435,320.293265
0.513262,0.001920,-0.035186,287.674541
0.001523,0.051526,0.002639,399.019325
0.830175,0.029725,-0.099340,385.433606
0.559411,0.048661,-0.068808,399.005667
-0.000001,0.004814,-0.000103,344.269149
-0.000000,0.090108,0.000000,355.213369
0.864451,0.069022,-0.103770,386.846049
0.079204,-0.000285,-0.001874,323.116638
0.047556,0.041917,-0.005652,396.740935
0.638627,0.094369,-0.052733,304.356688
0.159685,0.050322,-0.019839,399.069408
0.640465,0.099518,-0.053016,289.999069
0.658573,0.098614,-0.055857,294.061220
0.941216,0.023185,-0.110893,374.951126
0.495252,0.093588,-0.032952,301.336981
0.180111,0.099701,-0.005844,311.091373
0.588981,0.025067,-0.068332,378.009588
0.864357,0.072701,-0.102717,381.572742
0.117519,0.001775,-0.003116,322.195661
0.849256,0.017248,-0.097148,362.317523
0.524837,0.098386,-0.036649,287.487975
0.130087,0.046829,-0.016140,398.678534
0.812936,0.028681,-0.096937,383.946366
0.490449,0.060864,-0.059601,395.231753
0.348431,0.016548,-0.035327,360.005944
0.538402,0.083612,-0.058548,360.131381
0.848399,0.079104,-0.098468,369.946964
0.147359,0.032126,-0.016193,388.095875
0.817592,0.038656,-0.099644,394.874889
0.685329,0.099607,-0.060194,293.951458
0.178838,0.005129,-0.005786,321.897237
0.585878,0.006102,-0.044913,302.135968
0.050561,0.030975,-0.004034,386.570915
0.740687,0.081198,-0.084402,365.546526
0.385260,0.005603,-0.020958,301.941149
0.407155,0.035642,-0.048811,392.103457
0.924002,0.079469,-0.107565,369.103682
0.365955,0.000601,-0.019135,289.082921
0.464916,0.077877,-0.052045,372.819961
0.634344,0.059785,-0.077369,395.916516
0.905498,0.048666,-0.111218,399.021508
0.411490,0.097026,-0.023563,293.700206
0.561178,0.100137,-0.041463,283.474293
0.257055,0.025449,-0.027731,378.371116
0.368760,0.053512,-0.045381,398.698052
0.255186,0.057081,-0.031227,397.514034
0.132431,0.002338,-0.003688,321.397704
0.992108,0.100123,-0.121887,335.384724
-0.000000,0.090108,0.000000,355.213369
0.305218,0.058381,-0.037226,396.853866
0.905040,0.095190,-0.102131,333.496101
0.001686,0.039410,0.002920,394.842995
0.510788,0.005198,-0.034876,297.210806
0.990813,0.032844,-0.124006,390.400368
-0.000000,0.009945,-0.000000,353.940461
0.938129,0.091356,-0.103099,337.659436
0.878662,0.018001,-0.101103,364.108160
-0.000001,0.004814,-0.000103,344.269149
0.485127,0.081082,-0.053197,366.102802
0.871519,0.058145,-0.106611,396.822324
0.037221,0.036627,-0.003627,392.850213
0.511646,0.059434,-0.062387,396.179835
0.185575,0.005454,-0.006130,321.843930
0.374731,0.070903,-0.043326,384.636137
0.037598,0.025656,-0.000871,378.532319
0.111609,0.000988,-0.002904,321.230865
0.236159,0.072981,-0.025756,381.643913
0.633314,0.002670,-0.051918,295.328533
-0.000001,0.004814,-0.000103,344.269149
0.995717,0.058771,-0.115525,395.952101
0.517975,0.093596,-0.035774,301.376760
0.050781,0.032684,-0.004479,388.710040
0.528268,0.035810,-0.063694,392.325277
0.744713,0.021580,-0.086168,371.649488
0.992706,0.090592,-0.120796,352.518253
0.561931,0.052843,-0.069074,398.813384
0.471272,0.044035,-0.057788,397.857833
0.994377,0.080381,-0.117893,368.660591
0.349772,0.047787,-0.043098,398.883822
0.322762,0.036301,-0.038584,392.687062
0.202099,0.000366,-0.007021,306.824103
0.079481,0.005265,-0.001878,335.284924
0.670647,0.039131,-0.081695,395.167580
0.104798,0.096337,-0.002659,329.736123
0.693661,0.072063,-0.082022,382.693165
0.908840,0.000624,-0.102940,325.145938
0.227412,0.096060,-0.008489,313.947594
0.384540,0.060321,-0.046706,395.647535
0.603629,0.035404,-0.072859,391.969918
0.492548,0.073247,-0.057047,381.013242
0.992108,0.100123,-0.121887,335.384724
0.056812,0.068412,-0.005063,388.143535
0.201778,0.084524,-0.016939,358.301000
0.687562,0.005180,-0.060566,307.309330
0.972479,0.035947,-0.118192,392.670852
0.902186,0.030962,-0.108495,387.126068
0.326352,0.030288,-0.037685,385.844893
0.359108,0.079737,-0.038357,369.153934
0.838190,0.069215,-0.100506,386.611695
0.274218,0.064284,-0.032563,392.490497
0.687697,0.099256,-0.060586,295.148341
0.168427,0.082140,-0.013992,364.080517
0.040219,0.041880,-0.004749,396.718050
0.175267,0.029734,-0.019002,384.975598
0.547812,0.082610,-0.060173,362.526661
0.750366,0.066144,-0.090483,390.351127
0.957247,0.007369,-0.104930,334.536051
0.200185,0.084238,-0.016885,359.019344
0.134272,0.002517,-0.003762,321.562609
0.654460,0.093320,-0.055207,308.602762
0.460604,0.060630,-0.055979,395.408626
