0.318325,0.021156,-0.069263,160.800907
0.083283,0.096204,-0.006013,348.072035
0.014051,0.045642,0.006215,400.044879
0.064172,0.091535,-0.000875,362.750558
0.078944,0.044868,-0.003355,351.612831
0.207577,0.028907,-0.032562,251.545128
0.025637,0.017207,0.004752,391.500143
0.083389,0.068820,-0.004133,348.243096
0.226919,0.092153,-0.038172,236.004696
0.104683,0.049956,-0.008094,332.026706
0.110088,0.040874,-0.009159,327.887928
0.035383,0.028026,0.003441,384.274233
0.265717,0.090051,-0.050434,204.450586
0.269429,-0.000019,-0.048834,202.122196
0.075797,0.065138,-0.002811,353.990377
0.136162,0.040476,-0.014633,307.780586
0.071085,0.016927,-0.002017,357.553729
0.215208,0.043601,-0.034736,245.430888
0.271502,0.034794,-0.052381,199.707137
0.101499,0.056183,-0.007478,334.460365
0.056391,0.048010,0.000355,368.597070
0.448734,0.070765,-0.127661,47.910457
0.490631,0.063707,-0.150287,10.110958
0.006639,0.051145,0.007094,405.491234
-0.002056,0.071696,0.008171,411.864491
0.128803,0.019616,-0.013032,313.481047
0.045986,0.000035,-0.002242,375.935445
0.363116,0.079640,-0.087371,122.795214
0.315361,0.040123,-0.068133,163.285227
-0.002710,0.074564,0.007039,412.247485
0.289476,0.063691,-0.058619,184.863529
0.270473,0.062032,-0.052032,200.549260
0.348413,0.081946,-0.081210,135.353813
0.189277,0.066792,-0.027550,266.115546
0.015886,0.061118,0.005992,398.692384
0.099826,0.065784,-0.007157,335.737320
0.114749,0.081792,-0.010094,324.304350
0.180210,0.059552,-0.025175,273.296198
0.225775,0.098222,-0.035179,237.508722
0.397916,0.051556,-0.102821,92.729056
0.072653,0.026263,-0.002279,356.369643
0.208654,0.017497,-0.032866,250.684540
0.170195,0.056176,-0.022634,281.194176
0.032809,0.044839,0.003796,386.183362
0.024353,0.072019,0.004923,392.442651
0.215618,0.085105,-0.034853,245.096244
-0.002920,0.090968,0.001475,411.960521
0.147340,0.066379,-0.017153,299.088200
0.104438,0.065927,-0.008046,332.212459
0.032395,0.070978,0.003854,386.487052
0.191815,0.053055,-0.028228,264.103147
0.146636,0.059584,-0.016991,299.637859
0.321521,0.070569,-0.070490,158.108383
0.100026,0.060404,-0.007196,335.585102
0.255047,0.069476,-0.046928,213.184534
0.167991,0.039614,-0.022087,282.929662
0.038722,0.042613,0.002975,381.790818
-0.003689,0.092186,0.000313,412.428008
0.196312,0.014521,-0.029444,260.532881
0.166537,0.049653,-0.021727,284.070809
0.071133,0.010346,-0.002025,357.518194
0.187406,0.020080,-0.027056,267.605434
0.244598,0.036678,-0.043594,221.700016
0.423657,0.067125,-0.115057,70.163819
0.013980,0.032021,0.006222,400.099113
0.161090,0.078068,-0.020396,288.341892
0.164992,0.073608,-0.021346,285.281570
0.361638,0.023724,-0.086743,124.069545
0.180110,0.091662,-0.025148,273.370761
0.359666,0.009116,-0.085907,125.759604
0.009454,0.011612,0.006762,403.429389
0.018076,0.032191,0.005718,397.081454
-0.003928,0.052114,0.004929,412.967097
0.060660,0.010194,-0.000318,365.399076
0.139772,0.038081,-0.015436,304.979823
0.042237,0.031416,0.002473,379.175518
0.064020,0.011854,-0.000856,362.874189
0.018001,0.011043,0.005726,397.139334
-0.000000,0.100000,-0.000000,409.719649
0.059482,0.087667,-0.000126,366.274384
0.309008,0.097677,-0.063117,169.315015
-0.005278,0.067636,0.002591,413.761697
0.014573,0.052636,0.006152,399.660294
0.058174,0.065136,0.000078,367.258036
0.227413,0.034248,-0.038322,235.613666
0.025755,0.089582,0.004741,391.403334
0.152633,0.087001,-0.018382,294.957127
0.074807,0.065929,-0.002642,354.737616
0.259614,0.002492,-0.045573,210.149565
0.391799,0.022418,-0.100016,98.054523
-0.001703,0.049492,0.008782,411.660369
0.166394,0.099542,-0.020143,284.458553
0.080141,0.097750,-0.005634,350.433373
0.175650,0.000555,-0.022217,277.241271
0.279637,0.091642,-0.055166,192.997253
0.050787,0.087812,0.001216,372.787347
0.003178,0.046059,0.007489,408.029316
0.004356,0.062653,0.007356,407.164015
0.188473,0.097564,-0.025256,267.157347
0.231020,0.061884,-0.039406,232.697941
0.219283,0.097281,-0.033337,242.708087
0.274838,0.009994,-0.053517,196.965311
-0.008336,0.072147,-0.002706,415.576478
0.037319,0.073298,0.003174,382.829930
0.012486,0.013858,0.006402,401.200387
0.216717,0.018605,-0.035174,244.222530
0.012900,0.035583,0.006353,400.893108
0.378994,0.091413,-0.094267,109.134230
0.015355,0.074744,0.006058,399.081254
0.167129,0.015047,-0.021875,283.610260
0.052983,0.041258,0.000880,371.150507
0.169811,0.097137,-0.020898,281.792734
0.206098,0.080165,-0.032144,252.719963
0.315509,0.042411,-0.068189,163.161211
0.194387,0.001164,-0.026722,262.506118
0.029299,0.023302,0.004268,388.788014
0.040496,0.091869,0.002726,380.464746
0.326257,0.050249,-0.072328,154.123915
0.225655,0.014439,-0.037798,237.033657
0.220924,0.040059,-0.036399,240.839346
0.332468,0.000984,-0.072435,149.564175
0.069474,0.053881,-0.001746,358.763751
0.053274,0.071766,0.000837,370.928480
0.179640,0.013862,-0.025031,273.752346
-0.001868,0.010532,0.003292,411.351239
0.137417,0.021166,-0.014912,306.810103
0.170367,0.031450,-0.022678,281.061742
0.154806,0.034055,-0.018896,293.265807
0.168819,0.054513,-0.022291,282.276772
0.254191,0.026233,-0.046652,213.889324
0.022891,0.087476,0.005112,393.520878
0.118008,0.024492,-0.010763,321.806347
0.062655,0.045947,-0.000634,363.896705
0.099463,0.054211,-0.007089,336.016085
0.143278,0.032521,-0.016226,302.255430
0.015361,0.016668,0.006053,399.084446
-0.007894,0.052942,-0.001940,415.315573
0.085471,0.034661,-0.004506,346.667534
0.108305,0.009048,-0.008807,329.258958
0.077229,0.058606,-0.003057,352.907978
0.219825,0.097994,-0.033489,242.274229
0.302842,0.043884,-0.063453,173.753623
0.364371,0.041239,-0.087908,121.723988
0.151880,0.034375,-0.018208,295.551799
0.263021,0.092013,-0.049538,206.660832
0.145693,0.035265,-0.016776,300.375473
0.184806,0.083635,-0.026369,269.657559
-0.001204,0.038266,0.009647,411.369561
0.078461,0.001311,-0.005436,351.708076
0.008145,0.039314,0.006918,404.387214
0.035651,0.051787,0.003405,384.072378
-0.007778,0.055891,-0.001739,415.246339
0.205717,0.026195,-0.032039,253.032274
0.090217,0.098079,-0.006884,342.849341
0.198194,0.048257,-0.029956,259.030590
0.095797,0.018402,-0.006399,338.816358
0.233794,0.069463,-0.040248,230.455101
0.115916,0.039966,-0.010334,323.412822
0.110634,0.056967,-0.009267,327.466926
0.267449,0.021368,-0.051015,203.039177
0.024172,0.016256,0.004942,392.583069
-0.002647,0.094041,0.002269,411.824654
0.024128,0.020418,0.004948,392.615387
-0.002985,0.093951,0.001657,412.022048
0.252940,0.096850,-0.043419,215.571446
0.422765,0.030908,-0.114621,70.955199
0.245082,0.000896,-0.040947,221.962746
0.350273,0.015932,-0.081979,133.778937
0.304113,0.096177,-0.061254,173.407839
0.204634,0.052789,-0.031736,253.893631
0.222635,0.085043,-0.036901,239.456345
0.478211,0.031577,-0.143370,21.404274
0.104997,0.049509,-0.008156,331.786593
0.216618,0.083187,-0.035142,244.294013
0.057594,0.097179,-0.003252,367.295972
0.111961,0.099882,-0.009976,326.377701
0.056554,0.054048,0.000330,368.474513
0.123294,0.072199,-0.011860,317.728199
0.133045,0.059581,-0.013948,310.193698
0.039956,0.055668,0.002801,380.870714
0.174268,0.036941,-0.023658,277.989133
0.313337,0.091254,-0.067365,164.974673
0.383252,0.096239,-0.094789,105.894464
0.026778,0.018370,0.004602,390.655504
0.165607,0.003440,-0.019972,285.085345
0.122338,0.061415,-0.011660,318.466346
0.033382,0.048322,0.003718,385.757428
0.154771,0.045529,-0.018887,293.291584
0.344690,0.003679,-0.077543,139.167384
0.355823,0.071656,-0.084289,129.036170
0.491206,0.033171,-0.150611,9.590806
0.112629,0.065954,-0.009667,325.935113
0.079000,0.015398,-0.003366,351.573641
0.101207,0.051383,-0.007422,334.684243
0.130846,0.098959,-0.013108,311.948258
0.161497,0.027359,-0.020497,288.029294
0.066275,0.008011,-0.001222,361.178926
0.321981,0.022073,-0.070669,157.727760
0.425885,0.086181,-0.116149,68.194359
0.294679,0.081808,-0.060480,180.542916
0.089859,0.063898,-0.005298,343.331182
0.251572,0.002188,-0.042983,216.697725
0.278139,0.072253,-0.054649,194.236201
0.039468,0.044131,0.002869,381.235590
