0.910598,0.072417,-0.043153,467.978013
0.671404,0.066247,-0.031823,467.978013
0.501494,0.095751,-0.012218,467.978013
0.351854,0.048556,-0.016687,467.978013
0.640790,0.059215,-0.030373,467.978013
0.971789,0.097645,-0.046052,467.978013
0.918504,0.055124,-0.043528,467.978013
0.379526,0.016746,-0.017998,467.978013
0.787123,0.001400,-0.029584,467.978013
0.582619,0.098736,-0.016379,467.978013
-0.000000,0.100000,0.000000,467.978013
0.369141,0.000491,-0.006737,467.978013
0.353720,0.044501,-0.016775,467.978013
0.962962,0.059768,-0.045634,467.978013
0.242778,0.078881,-0.011520,467.978013
0.935449,0.048662,-0.044330,467.978013
0.912778,0.031968,-0.043256,467.978013
0.406256,0.083916,-0.019264,467.978013
0.756884,0.096047,-0.027384,467.978013
0.729752,0.097009,-0.025485,467.978013
0.702673,0.077910,-0.033304,467.978013
0.650972,0.061941,-0.030855,467.978013
0.544001,0.099343,-0.014322,467.978013
0.956617,0.035432,-0.045333,467.978013
0.365313,0.025552,-0.017325,467.978013
0.903558,0.047383,-0.042820,467.978013
0.852429,0.031084,-0.040398,467.978013
0.155015,0.057832,-0.007363,467.978013
0.375489,0.064653,-0.017807,467.978013
0.998675,0.100008,-0.047346,467.978013
0.068854,0.000470,-0.000315,467.978013
0.358470,0.042978,-0.017000,467.978013
0.669116,0.062178,-0.031715,467.978013
0.015010,0.084024,-0.000732,467.978013
0.461706,0.072334,-0.021890,467.978013
0.184605,0.066059,-0.008765,467.978013
0.820479,0.097602,-0.032104,467.978013
0.669949,0.036922,-0.031754,467.978013
0.076494,0.069333,-0.003644,467.978013
0.770453,0.024287,-0.036515,467.978013
0.671168,0.082064,-0.031812,467.978013
0.121004,0.084004,-0.005752,467.978013
0.629325,0.014542,-0.029830,467.978013
0.325718,0.083707,-0.015449,467.978013
0.238855,0.044425,-0.011335,467.978013
0.465562,0.098793,-0.010570,467.978013
0.670976,0.000228,-0.021607,467.978013
0.658905,0.070445,-0.031231,467.978013
0.097844,0.040115,-0.004655,467.978013
0.981281,0.092417,-0.046501,467.978013
0.926144,0.034513,-0.043890,467.978013
0.424032,0.074394,-0.020106,467.978013
0.534470,0.027890,-0.025337,467.978013
0.670914,0.056082,-0.031800,467.978013
0.627044,0.038857,-0.029722,467.978013
0.283475,0.098539,-0.004057,467.978013
0.676789,0.035074,-0.032078,467.978013
0.478890,0.041752,-0.022704,467.978013
0.835197,0.001717,-0.033253,467.978013
0.760297,0.079312,-0.036034,467.978013
0.587730,0.017574,-0.027860,467.978013
0.329361,0.029645,-0.015622,467.978013
0.485014,0.047295,-0.022995,467.978013
0.191451,0.079462,-0.009089,467.978013
0.661265,0.023085,-0.031343,467.978013
0.578626,0.059045,-0.027429,467.978013
0.040661,0.015309,-0.001947,467.978013
0.146995,0.068052,-0.006984,467.978013
0.994104,0.020409,-0.047109,467.978013
0.413543,0.077439,-0.019609,467.978013
0.216486,0.032363,-0.010275,467.978013
0.405605,0.037039,-0.019233,467.978013
0.506422,0.021555,-0.024009,467.978013
0.473250,0.028198,-0.022437,467.978013
0.012962,0.016266,-0.000635,467.978013
0.381026,0.039424,-0.018069,467.978013
0.823563,0.066134,-0.039031,467.978013
0.346230,0.021433,-0.016421,467.978013
0.373156,0.030350,-0.017696,467.978013
0.181513,0.064107,-0.008619,467.978013
0.097088,0.095363,-0.000567,467.978013
0.650627,0.004018,-0.020339,467.978013
0.516556,0.039613,-0.024489,467.978013
0.998675,0.100008,-0.047346,467.978013
0.786394,0.074300,-0.037270,467.978013
0.471421,0.087003,-0.022351,467.978013
0.740266,0.058299,-0.035085,467.978013
0.241609,0.022196,-0.011465,467.978013
0.576736,0.026348,-0.027339,467.978013
0.797416,0.096868,-0.030349,467.978013
0.247476,0.094919,-0.003132,467.978013
0.235215,0.072878,-0.011162,467.978013
0.648871,0.043410,-0.030756,467.978013
0.562484,0.049434,-0.026664,467.978013
0.023297,0.042653,-0.001124,467.978013
0.911374,0.051825,-0.043190,467.978013
0.983459,0.098756,-0.046604,467.978013
0.674132,0.057202,-0.031952,467.978013
0.683455,0.047063,-0.032394,467.978013
0.162351,0.044106,-0.007711,467.978013
0.200651,0.077369,-0.009525,467.978013
-0.000000,0.100000,0.000000,467.978013
0.487063,0.099002,-0.011541,467.978013
0.110249,0.003660,-0.000705,467.978013
0.500501,0.081475,-0.023728,467.978013
0.863883,0.017032,-0.040940,467.978013
0.477205,0.099217,-0.011090,467.978013
0.657899,0.015617,-0.031184,467.978013
0.065226,0.040978,-0.003110,467.978013
0.261183,0.035500,-0.012392,467.978013
0.091796,0.099359,-0.000515,467.978013
0.638805,0.073410,-0.030279,467.978013
0.383349,0.073674,-0.018179,467.978013
0.102124,0.039430,-0.004858,467.978013
0.652056,0.083885,-0.030907,467.978013
0.658300,0.041493,-0.031203,467.978013
0.562369,0.095443,-0.015283,467.978013
0.266399,0.074184,-0.012639,467.978013
0.257333,0.047132,-0.012210,467.978013
