0.704545,0.050434,-0.042769,456.249110
0.672379,0.047035,-0.040824,456.249110
0.612227,0.064217,-0.037228,456.249110
0.669595,0.031935,-0.040629,456.249110
0.210201,0.031471,-0.012932,456.249110
0.896038,0.071853,-0.054352,456.249110
0.256325,0.003003,-0.005203,456.249110
0.045573,0.054955,-0.003049,456.249110
0.211943,0.052189,-0.013074,456.249110
0.818357,0.004779,-0.040996,456.249110
0.412705,0.081820,-0.025231,456.249110
0.357417,0.041717,-0.021826,456.249110
0.355238,0.094513,-0.009369,456.249110
0.641546,0.016516,-0.038910,456.249110
0.763039,0.097653,-0.036648,456.249110
0.456872,0.036923,-0.027813,456.249110
0.798405,0.002737,-0.039146,456.249110
0.835230,0.043573,-0.050636,456.249110
0.581005,0.001503,-0.021760,456.249110
0.083569,0.075891,-0.005377,456.249110
0.334208,0.071361,-0.020480,456.249110
0.749393,0.026849,-0.045431,456.249110
0.675052,0.071640,-0.041029,456.249110
0.969209,0.025201,-0.058680,456.249110
0.929207,0.093764,-0.052875,456.249110
0.106594,0.095568,-0.001434,456.249110
0.020524,0.059357,-0.001547,456.249110
0.580985,0.031023,-0.035285,456.249110
0.801763,0.063113,-0.048653,456.249110
-0.000000,-0.000003,-0.000011,456.249110
0.397569,0.031523,-0.024228,456.249110
0.917078,0.083946,-0.055643,456.249110
0.106200,0.017169,-0.006636,456.249110
0.336800,0.001144,-0.008260,456.249110
0.267042,0.047020,-0.016387,456.249110
0.506827,0.082656,-0.030907,456.249110
0.205645,0.030261,-0.012655,456.249110
0.033228,0.046147,-0.002289,456.249110
0.427039,0.077029,-0.026087,456.249110
0.151766,0.063773,-0.009467,456.249110
0.819172,0.029544,-0.049642,456.249110
0.187466,0.053062,-0.011600,456.249110
0.611761,0.057452,-0.037188,456.249110
0.055711,0.099269,-0.000620,456.249110
0.700220,0.054790,-0.042516,456.249110
0.846143,0.094985,-0.044392,456.249110
0.678349,0.002011,-0.028918,456.249110
0.822805,0.000293,-0.041414,456.249110
0.750574,0.042781,-0.045530,456.249110
0.626783,0.078226,-0.038131,456.249110
0.870888,0.079637,-0.052850,456.249110
0.116536,0.054458,-0.007326,456.249110
0.590209,0.043750,-0.035864,456.249110
0.377167,0.001944,-0.010052,456.249110
0.296099,0.020833,-0.018091,456.249110
0.007290,0.085746,-0.000796,456.249110
0.581575,0.036065,-0.035330,456.249110
0.303927,0.027724,-0.018576,456.249110
0.079942,0.084996,-0.005175,456.249110
0.786719,0.020510,-0.047669,456.249110
0.984417,0.092969,-0.059719,456.249110
0.999399,-0.000032,-0.060284,456.249110
0.457477,0.051157,-0.027875,456.249110
0.342343,0.038971,-0.020912,456.249110
0.761676,0.003864,-0.035852,456.249110
0.569873,0.006247,-0.021006,456.249110
0.918982,0.041792,-0.055682,456.249110
0.897780,0.068059,-0.054451,456.249110
0.881189,0.063616,-0.053442,456.249110
0.682737,0.015089,-0.041391,456.249110
0.502121,0.000728,-0.016703,456.249110
0.373617,0.024676,-0.022772,456.249110
0.110938,0.015292,-0.006918,456.249110
0.510499,0.098557,-0.017661,456.249110
0.955923,0.058722,-0.057939,456.249110
0.606334,0.068294,-0.036880,456.249110
0.973663,0.075269,-0.059038,456.249110
0.892230,0.001192,-0.048218,456.249110
0.970454,0.082872,-0.058859,456.249110
0.174236,0.059859,-0.010815,456.249110
0.987141,0.061791,-0.059827,456.249110
0.677642,0.027111,-0.041105,456.249110
0.212058,0.098613,-0.003997,456.249110
0.558968,0.094961,-0.020776,456.249110
0.217872,0.003155,-0.003986,456.249110
0.882776,0.095381,-0.048042,456.249110
0.382734,0.033735,-0.023338,456.249110
-0.000000,-0.000003,-0.000011,456.249110
0.740843,0.062428,-0.044979,456.249110
0.338433,0.042444,-0.020682,456.249110
0.065705,0.045367,-0.004245,456.249110
0.080356,0.046616,-0.005131,456.249110
0.853665,0.001292,-0.044374,456.249110
0.585530,0.063953,-0.035618,456.249110
0.241379,0.098953,-0.004920,456.249110
0.012163,0.052846,-0.001031,456.249110
0.850931,0.082197,-0.051652,456.249110
0.750468,0.051708,-0.045540,456.249110
0.836035,0.099262,-0.043410,456.249110
0.260499,0.004240,-0.005345,456.249110
0.811701,0.035713,-0.049203,456.249110
0.357582,0.002921,-0.009161,456.249110
0.332777,0.098838,-0.008382,456.249110
0.200560,0.022232,-0.012334,456.249110
0.417497,0.022257,-0.025413,456.249110
0.614990,0.057269,-0.037382,456.249110
0.678680,0.095582,-0.029546,456.249110
0.617023,0.027393,-0.037451,456.249110
0.967275,0.074274,-0.058652,456.249110
0.080473,0.050766,-0.005145,456.249110
0.318810,0.006761,-0.007516,456.249110
0.218174,0.022290,-0.013396,456.249110
0.505533,0.059082,-0.030787,456.249110
0.246906,0.004057,-0.004891,456.249110
0.731681,0.099847,-0.033918,456.249110
0.047756,0.004691,-0.000489,456.249110
0.652630,0.035694,-0.039613,456.249110
0.967444,0.037371,-0.058595,456.249110
0.793530,0.098457,-0.039403,456.249110
0.012521,0.069465,-0.001082,456.249110
0.337256,0.020039,-0.020571,456.249110
0.295536,0.000137,-0.006607,456.249110
0.368874,0.001916,-0.009670,456.249110
0.302509,0.083262,-0.018590,456.249110
0.772042,0.079951,-0.046891,456.249110
0.178349,0.094563,-0.003049,456.249110
0.374055,0.059367,-0.022860,456.249110
0.018422,0.027113,-0.001362,456.249110
0.800426,0.035215,-0.048522,456.249110
0.692296,0.074513,-0.042074,456.249110
0.208872,0.026633,-0.012843,456.249110
0.759651,0.097490,-0.036348,456.249110
0.389238,0.044856,-0.023750,456.249110
0.297575,0.031644,-0.018200,456.249110
0.271567,0.038625,-0.016644,456.249110
0.405269,0.095515,-0.011760,456.249110
0.000000,0.100003,0.000000,456.249110
0.230751,0.002838,-0.004377,456.249110
0.865585,0.057492,-0.052491,456.249110
0.428383,0.097747,-0.012955,456.249110
0.206453,0.085483,-0.012803,456.249110
0.634141,0.065007,-0.038551,456.249110
0.513784,0.071624,-0.031307,456.249110
0.351056,0.096732,-0.009181,456.249110
0.797044,0.048122,-0.048342,456.249110
0.391783,0.062024,-0.023934,456.249110
0.542364,0.039106,-0.032971,456.249110
0.501504,0.004955,-0.016666,456.249110
0.189224,0.064116,-0.011726,456.249110
0.304027,0.054729,-0.018630,456.249110
0.724427,0.041275,-0.043951,456.249110
0.770475,0.035039,-0.046716,456.249110
0.147381,0.045393,-0.009170,456.249110
0.223618,0.029666,-0.013738,456.249110
0.132937,0.074917,-0.008352,456.249110
0.529050,0.015944,-0.032127,456.249110
0.944290,0.028304,-0.057183,456.249110
0.039896,0.015588,-0.002636,456.249110
0.999399,-0.000032,-0.060284,456.249110
0.890504,0.066675,-0.054010,456.249110
0.806124,0.093322,-0.040571,456.249110
0.519285,0.014168,-0.031535,456.249110
0.693385,0.099176,-0.030729,456.249110
0.781623,0.096340,-0.038315,456.249110
0.145729,0.068330,-0.009111,456.249110
0.333732,0.045650,-0.020405,456.249110
0.295188,0.027196,-0.018048,456.249110
0.053019,0.050020,-0.003489,456.249110
0.140281,0.065623,-0.008778,456.249110
0.543596,0.047717,-0.033061,456.249110
0.452825,0.005546,-0.013880,456.249110
0.959549,0.062755,-0.058165,456.249110
0.744711,0.041731,-0.045175,456.249110
0.012734,0.086019,-0.001125,456.249110
0.717219,0.081207,-0.043589,456.249110
0.999399,-0.000032,-0.060284,456.249110
0.674561,0.036301,-0.040936,456.249110
0.566054,0.006231,-0.020750,456.249110
0.000000,0.100003,0.000000,456.249110
0.098320,0.061144,-0.006240,456.249110
0.786530,0.025098,-0.047666,456.249110
0.574506,0.015709,-0.034867,456.249110
0.747345,0.000964,-0.034606,456.249110
0.476225,0.081643,-0.029060,456.249110
0.671527,0.003054,-0.028383,456.249110
0.409368,0.006212,-0.011607,456.249110
0.173828,0.001232,-0.002786,456.249110
0.437503,0.070956,-0.026706,456.249110
0.354161,0.041499,-0.021629,456.249110
0.309709,0.040651,-0.018948,456.249110
0.456899,0.029753,-0.027802,456.249110
0.139124,0.029597,-0.008643,456.249110
0.211673,0.099544,-0.003986,456.249110
0.538696,0.075176,-0.032815,456.249110
0.927892,0.035395,-0.056207,456.249110
0.000000,0.100003,0.000000,456.249110
0.257434,0.081388,-0.015869,456.249110
0.294994,0.065458,-0.018105,456.249110
0.164512,0.040820,-0.010194,456.249110
0.680829,0.001297,-0.029113,456.249110
0.469973,0.019619,-0.028572,456.249110
0.324211,0.071364,-0.019877,456.249110
0.080926,0.039024,-0.005152,456.249110
0.207917,0.079800,-0.012881,456.249110
0.134274,0.082596,-0.008446,456.249110
0.940979,0.030908,-0.056988,456.249110
0.458048,0.047769,-0.027903,456.249110
0.727810,0.062578,-0.044194,456.249110
0.573788,0.039478,-0.034866,456.249110
0.344953,0.046541,-0.021083,456.249110
0.844829,0.031218,-0.051192,456.249110
0.068498,0.021152,-0.004370,456.249110
0.617338,0.016504,-0.037451,456.249110
0.645829,0.095714,-0.026987,456.249110
0.755062,0.068815,-0.045848,456.249110
0.328671,0.055638,-0.020118,456.249110
0.969077,0.094950,-0.058797,456.249110
0.309193,0.047056,-0.018928,456.249110
0.098460,0.038623,-0.006208,456.249110
0.425388,0.094126,-0.012797,456.249110
0.947469,0.081469,-0.057470,456.249110
0.933526,0.097435,-0.053336,456.249110
0.459184,0.075784,-0.028022,456.249110
0.897487,0.064027,-0.054426,456.249110
0.275685,0.046878,-0.016907,456.249110
0.047531,0.020942,-0.003106,456.249110
0.889244,0.019442,-0.053849,456.249110
0.928876,0.049861,-0.056293,456.249110
0.691664,0.052752,-0.041997,456.249110
0.850635,0.023317,-0.051528,456.249110
0.673318,0.094803,-0.029120,456.249110
0.358215,0.048996,-0.021887,456.249110
0.027308,0.086355,-0.002004,456.249110
0.750327,0.004403,-0.034864,456.249110
0.783524,0.028413,-0.047491,456.249110
0.926321,0.041907,-0.056124,456.249110
0.568974,0.058664,-0.034611,456.249110
0.128029,0.040057,-0.007993,456.249110
0.064393,0.050804,-0.004176,456.249110
0.913930,0.096495,-0.051259,456.249110
0.203552,0.030380,-0.012529,456.249110
0.477991,0.020432,-0.029057,456.249110
0.046456,0.041503,-0.003078,456.249110
0.514288,0.095702,-0.017895,456.249110
0.186856,0.028602,-0.011519,456.249110
0.154790,0.004991,-0.002330,456.249110
0.998627,0.042858,-0.060485,456.249110
0.272514,0.041082,-0.016706,456.249110
0.552426,0.074635,-0.033642,456.249110
0.424500,0.042606,-0.025872,456.249110
0.777650,0.065843,-0.047204,456.249110
0.487154,0.073865,-0.029705,456.249110
0.757383,0.063341,-0.045978,456.249110
0.966070,0.018068,-0.058478,456.249110
0.608705,0.085819,-0.037055,456.249110
0.489263,0.042572,-0.029776,456.249110
0.741232,0.072590,-0.045021,456.249110
0.938139,0.027582,-0.056811,456.249110
0.525848,0.078408,-0.032046,456.249110
0.120056,0.014602,-0.007467,456.249110
0.359508,0.082107,-0.022024,456.249110
0.486417,0.063340,-0.029642,456.249110
0.756794,0.097508,-0.036096,456.249110
0.380582,0.073397,-0.023279,456.249110
0.837287,0.075265,-0.050817,456.249110
0.549557,0.025683,-0.033381,456.249110
0.235187,0.006643,-0.004514,456.249110
0.831857,0.032385,-0.050412,456.249110
0.281643,0.074492,-0.017316,456.249110
0.714117,0.006364,-0.031803,456.249110
0.208982,0.096789,-0.003906,456.249110
0.224807,0.099161,-0.004387,456.249110
0.164239,0.077003,-0.010243,456.249110
0.073136,0.095994,-0.000868,456.249110
0.493150,0.002159,-0.016170,456.249110
0.906239,0.003677,-0.049654,456.249110
0.887578,0.014220,-0.053739,456.249110
0.668878,0.052988,-0.040623,456.249110
0.031939,0.094965,-0.000334,456.249110
0.504441,0.000915,-0.016842,456.249110
0.346488,0.015396,-0.021119,456.249110
0.072333,0.070848,-0.004691,456.249110
0.130126,0.071216,-0.008176,456.249110
0.618790,0.040012,-0.037580,456.249110
0.759864,0.095268,-0.036367,456.249110
0.586494,0.004462,-0.022136,456.249110
-0.000000,-0.000003,-0.000011,456.249110
0.610745,0.071649,-0.037152,456.249110
0.464855,0.067363,-0.028349,456.249110
0.123061,0.093743,-0.001756,456.249110
0.488237,0.033220,-0.029697,456.249110
0.657588,0.016031,-0.039876,456.249110
0.927520,0.066644,-0.056241,456.249110
0.594400,0.032847,-0.036097,456.249110
0.424696,0.024609,-0.025851,456.249110
0.214501,0.025910,-0.013181,456.249110
0.528216,0.095078,-0.018770,456.249110
0.763826,0.001366,-0.036041,456.249110
0.132886,0.063103,-0.008328,456.249110
0.826138,0.021669,-0.050048,456.249110
0.580315,0.005072,-0.021713,456.249110
0.627597,0.084994,-0.038192,456.249110
0.759351,0.080760,-0.046128,456.249110
0.581369,0.036831,-0.035319,456.249110
0.601434,0.076442,-0.036599,456.249110
0.406398,0.041474,-0.024778,456.249110
0.668610,0.028412,-0.040563,456.249110
0.855957,0.073795,-0.051939,456.249110
0.659206,0.000869,-0.027430,456.249110
0.111698,0.077887,-0.007077,456.249110
0.786449,0.026529,-0.047664,456.249110
0.931402,0.075437,-0.056491,456.249110
0.555606,0.085175,-0.033852,456.249110
0.465404,0.027799,-0.028311,456.249110
0.371877,0.078113,-0.022763,456.249110
0.687510,0.028999,-0.041704,456.249110
0.754344,0.074424,-0.045815,456.249110
0.262610,0.083417,-0.016185,456.249110
0.189212,0.093571,-0.003342,456.249110
0.794481,0.055823,-0.048201,456.249110
0.077933,0.023872,-0.004944,456.249110
0.332748,0.094481,-0.008381,456.249110
0.742521,0.002922,-0.034192,456.249110
0.816765,0.053065,-0.049539,456.249110
0.243903,0.096121,-0.005004,456.249110
0.000000,0.100003,0.000000,456.249110
0.542139,0.050487,-0.032978,456.249110
0.524332,0.004038,-0.018059,456.249110
0.555814,0.036686,-0.033778,456.249110
0.404535,0.038318,-0.024660,456.249110
0.093682,0.001833,-0.001130,456.249110
0.009500,0.056583,-0.000877,456.249110
0.373629,0.099561,-0.010217,456.249110
0.891229,0.093767,-0.048904,456.249110
0.069435,0.033469,-0.004449,456.249110
0.816948,0.050636,-0.049546,456.249110
0.999399,-0.000032,-0.060284,456.249110
0.261015,0.069440,-0.016064,456.249110
0.993879,0.055171,-0.060221,456.249110
0.577592,0.018311,-0.035058,456.249110
0.139504,0.064094,-0.008728,456.249110
0.012179,0.031853,-0.000994,456.249110
0.784166,0.071867,-0.047608,456.249110
0.587349,0.097018,-0.022716,456.249110
0.250309,0.021529,-0.015332,456.249110
0.510138,0.040306,-0.031030,456.249110
0.787889,0.071067,-0.047831,456.249110
0.445348,0.014199,-0.027077,456.249110
-0.000000,-0.000003,-0.000011,456.249110
0.182138,0.003298,-0.002996,456.249110
0.669287,0.030037,-0.040607,456.249110
0.431153,0.054653,-0.026294,456.249110
0.110897,0.056428,-0.006990,456.249110
0.582266,0.044942,-0.035387,456.249110
0.600306,0.003368,-0.023098,456.249110
0.715865,0.061509,-0.043472,456.249110
0.820877,0.065879,-0.049810,456.249110
0.512104,0.085560,-0.031230,456.249110
0.733185,0.004380,-0.033397,456.249110
0.862834,0.019796,-0.052257,456.249110
