0.776045,0.086911,-0.045528,404.929708
0.838051,0.079535,-0.053018,396.434729
0.036758,0.064902,0.000364,503.005200
0.489211,0.083100,-0.018253,443.681954
0.640181,0.075749,-0.031103,423.396910
0.395355,0.040620,-0.011944,456.169129
0.149706,0.040783,-0.001500,488.402040
0.374471,0.041191,-0.010715,458.934627
0.479688,0.078486,-0.017554,444.953245
0.101169,0.001591,-0.000472,494.694609
0.654221,0.062162,-0.032467,421.497898
0.559048,0.031145,-0.023782,434.329363
0.770080,0.017642,-0.044838,405.745252
0.968671,0.057560,-0.070663,378.401418
0.698873,0.012418,-0.037001,415.444491
0.204318,0.050325,-0.003064,481.292143
0.169449,0.024036,-0.002015,485.835634
0.034142,0.023562,0.000385,503.342058
0.277946,0.002220,-0.005859,471.656139
0.749245,0.093423,-0.042467,408.588315
0.354310,0.049351,-0.009589,461.599850
0.477980,0.098264,-0.017430,445.180973
0.241563,0.070752,-0.004379,476.424621
0.596238,0.046771,-0.027018,429.327035
0.040015,0.076551,0.000336,502.585948
0.034514,0.078714,0.000382,503.293825
0.840214,0.068568,-0.053289,396.137756
0.914662,0.037850,-0.063059,385.880949
0.383250,0.074641,-0.011224,457.772350
0.953547,0.085674,-0.068490,380.498964
0.509691,0.063142,-0.019801,440.944811
0.780878,0.016553,-0.046092,404.269723
0.426577,0.059152,-0.013900,452.025619
0.538516,0.031554,-0.022083,437.084547
0.351655,0.055059,-0.009445,461.950490
0.169121,0.086769,-0.002006,485.877792
0.173852,0.083348,-0.002138,485.262174
0.811353,0.013850,-0.049723,400.098138
0.987697,0.013474,-0.073445,375.759430
0.442270,0.063036,-0.014937,449.939172
0.285118,0.006506,-0.006173,470.714403
0.357103,0.098629,-0.009741,461.230566
0.309159,0.011214,-0.007281,467.553460
0.249602,0.058684,-0.004689,475.372196
0.584984,0.059403,-0.026017,430.842147
0.027774,0.086736,0.000433,504.160736
0.976129,0.018299,-0.071747,377.366478
0.317688,0.054595,-0.007694,466.430267
0.354018,0.001028,-0.009573,461.638901
0.803469,0.042933,-0.048771,401.178167
0.823597,0.023511,-0.051221,398.419252
0.006566,0.019133,0.000549,506.886007
0.518469,0.048191,-0.020483,439.770227
0.100943,0.029368,-0.000468,494.723560
0.610579,0.052925,-0.028320,427.394046
0.338417,0.042539,-0.008742,463.697945
0.930571,0.003250,-0.065254,383.681436
0.092074,0.050860,-0.000318,495.870450
0.226031,0.023805,-0.003806,478.456614
0.097144,0.021302,-0.000403,495.215079
0.888682,0.093002,-0.059556,389.466813
0.387125,0.031574,-0.011452,457.259519
0.768299,0.087696,-0.044633,405.987982
0.586208,0.051990,-0.026125,430.677557
0.158224,0.055827,-0.001715,487.295146
0.177037,0.018088,-0.002229,484.848035
0.826370,0.064150,-0.051563,398.038396
0.256062,0.076786,-0.004946,474.525785
0.853105,0.077956,-0.054922,394.365959
0.934880,0.077102,-0.065855,383.084580
0.997165,0.089817,-0.074850,374.442372
0.501151,0.063025,-0.019148,442.086808
0.874127,0.074270,-0.057637,391.472963
0.538188,0.030024,-0.022056,437.128594
0.203191,0.071389,-0.003027,481.438957
0.365088,0.040173,-0.010183,460.175587
0.865112,0.064812,-0.056465,392.714206
0.493897,0.037657,-0.018602,443.056324
0.574260,0.035821,-0.025081,432.285067
0.805321,0.025577,-0.048993,400.924617
0.661497,0.037138,-0.033186,420.513131
0.078600,0.065228,-0.000111,497.611301
0.325968,0.018112,-0.008105,465.339613
0.711476,0.089296,-0.038333,413.731191
0.272460,0.082505,-0.005623,472.375524
0.316161,0.092386,-0.007619,466.631004
0.568567,0.005213,-0.024591,433.050604
0.042694,0.003097,0.000312,502.241564
0.815436,0.043410,-0.050220,399.538216
0.362165,0.086460,-0.010020,460.561700
0.347167,0.098420,-0.009204,462.542807
0.324508,0.034567,-0.008032,465.531860
0.619202,0.006722,-0.029117,426.230964
0.035513,0.016052,0.000374,503.165705
0.927586,0.094619,-0.064839,384.093606
0.011207,0.075159,0.000529,506.289667
0.758085,0.089248,-0.043465,407.382375
