0.067258,0.097386,-0.002913,305.913103
0.829753,0.039565,-0.502754,-414.588377
0.817302,0.065372,-0.486072,-399.409352
-0.002615,0.047119,0.010624,359.149844
-0.002447,0.056875,0.010914,359.065481
0.024066,0.028314,0.006289,339.040591
0.198278,0.084612,-0.039387,201.657354
0.115816,0.014132,-0.014298,267.984060
0.193289,0.037558,-0.037477,205.752640
0.069489,0.014002,-0.002987,304.212246
0.014280,0.080261,0.007818,346.441612
-0.003830,0.080556,0.001546,358.948805
0.150817,0.087943,-0.024439,240.107510
0.219693,0.086722,-0.046817,184.042619
0.844535,0.036390,-0.516424,-428.787570
0.287882,0.036350,-0.073057,126.837584
0.153504,0.081290,-0.025199,237.953683
0.839604,0.091542,-0.516773,-426.799606
-0.000491,0.012431,0.008412,357.315431
0.271581,0.076624,-0.066523,140.664328
0.000467,0.094964,0.004460,356.152032
-0.003555,0.012118,0.002842,358.883088
0.184548,0.072268,-0.034787,212.866884
0.208767,0.091028,-0.043001,193.049330
0.233437,0.027848,-0.051499,172.670178
0.234037,0.093659,-0.052060,172.148967
0.076667,0.012901,-0.004616,298.646583
0.319238,0.026258,-0.086718,99.923351
0.230165,0.010415,-0.050207,175.393918
0.229815,0.026023,-0.050159,175.679834
0.131688,0.072682,-0.018893,255.387558
0.126464,0.093536,-0.017562,259.529733
0.030442,0.093371,0.004749,334.171362
0.065655,0.069937,-0.002417,307.161049
0.121328,0.089522,-0.016151,263.601844
0.074547,0.053245,-0.004334,300.279295
0.031962,0.079301,0.004527,333.017784
0.070241,0.003665,-0.003104,303.633444
0.178166,0.042433,-0.032583,218.062367
0.845125,0.026906,-0.515404,-428.460488
0.011449,0.056023,0.008445,348.588797
0.823511,0.057699,-0.494349,-406.953549
0.078723,0.068872,-0.005377,297.031551
0.244672,0.078722,-0.055968,163.287648
0.831726,0.054709,-0.505558,-417.024843
0.200102,0.010400,-0.039621,200.188279
0.198194,0.036533,-0.039112,201.741698
0.819977,0.084425,-0.489744,-402.663517
-0.009596,0.051845,-0.001469,362.826398
0.086560,0.087038,-0.007316,290.923795
0.220984,0.020162,-0.046935,182.998114
0.168524,0.011070,-0.029393,225.879688
0.088435,0.014465,-0.007396,289.483216
