0.113325,0.087382,-0.004859,428.637753
0.342040,0.000855,-0.039339,314.041455
0.757936,0.015377,-0.179920,85.096254
0.398082,0.040209,-0.052428,284.789261
0.948833,0.036594,-0.280844,-29.647508
0.043249,0.049122,0.000197,462.251935
0.095388,0.065535,-0.003317,437.303594
0.029385,0.016126,0.000896,468.814103
0.166063,0.022537,-0.010358,402.858744
0.077647,0.011698,-0.001954,445.821186
0.232103,0.023506,-0.019345,370.045466
0.399132,0.092263,-0.052689,284.253378
0.331400,0.099323,-0.037068,319.573805
0.018660,0.013721,0.001365,473.878504
0.458071,0.082684,-0.068196,252.973950
0.289066,0.050272,-0.028989,341.247620
0.536805,0.037054,-0.092085,210.334433
0.014588,0.087544,0.001513,475.818330
0.042846,0.017542,0.000224,462.434383
0.789383,0.037444,-0.195078,66.584812
0.736040,0.063306,-0.169772,97.897948
0.173280,0.015547,-0.011225,399.301040
0.804087,0.055621,-0.202409,57.867305
0.183453,0.060806,-0.012503,394.289494
0.149624,0.028530,-0.008483,410.932401
0.165790,0.040836,-0.010328,402.998131
0.097621,0.072467,-0.003501,436.228404
0.415504,0.023363,-0.056793,275.597007
0.353165,0.019138,-0.041965,308.257877
0.000009,-0.000023,0.000596,482.624455
0.520468,0.083631,-0.086824,219.275276
0.220417,0.007507,-0.017582,375.892375
0.690305,0.079774,-0.149647,124.324841
0.302462,0.026661,-0.031512,334.398169
0.523332,0.022628,-0.087734,217.693889
0.320459,0.055251,-0.035062,325.172367
0.612252,0.061282,-0.118508,168.558236
0.538042,0.095331,-0.092491,209.675848
0.497651,0.073008,-0.079744,231.665998
0.070511,0.036277,-0.001459,449.248381
0.103030,0.016446,-0.003945,433.600152
0.178671,0.038760,-0.011895,396.646942
0.454487,0.045698,-0.067194,254.879560
0.523494,0.013612,-0.087785,217.602676
0.438597,0.026392,-0.062848,263.349572
0.597094,0.066987,-0.112916,177.030186
0.048487,0.061395,-0.000094,459.765759
0.393120,0.097897,-0.051220,287.415776
0.038673,0.072686,0.000433,464.430672
0.000505,0.040423,0.000874,482.407384
0.007791,0.080147,0.001766,479.014225
0.372336,0.041316,-0.046292,298.282391
0.492430,0.030261,-0.078167,234.476538
0.376974,0.071710,-0.047372,295.868403
0.303677,0.097701,-0.031752,333.797646
0.604597,0.053515,-0.115666,172.837773
0.009899,0.044761,0.001697,478.013306
0.102818,0.093950,-0.003939,433.724679
0.095242,0.057009,-0.003304,437.371411
0.383886,0.057199,-0.048999,292.246949
0.081639,0.020513,-0.002246,443.907611
0.040067,0.068567,0.000361,463.768027
0.220454,0.060841,-0.017594,375.889768
0.201066,0.016254,-0.014829,385.542160
0.054458,0.075613,-0.000443,456.926827
0.022401,0.022161,0.001207,472.116153
0.108126,0.031128,-0.004387,431.139598
0.147828,0.025711,-0.008287,411.810916
0.248847,0.063340,-0.022001,361.638633
0.662079,0.080982,-0.137928,140.445520
0.383750,0.081466,-0.048969,292.325303
0.133324,0.079724,-0.006773,418.912993
0.198105,0.047084,-0.014429,387.022906
0.182841,0.078518,-0.012427,394.597394
0.033712,0.058734,0.000683,466.777903
0.036370,0.079214,0.000548,465.524383
0.176572,0.052009,-0.011636,397.687016
0.034112,0.096707,0.000657,466.599422
0.043611,0.000782,-0.000708,462.043434
0.374823,0.057607,-0.046870,296.988529
0.134810,0.062739,-0.006921,418.183374
0.298936,0.003060,-0.030836,336.194523
0.107725,0.022318,-0.004351,431.331115
0.181980,0.062185,-0.012316,395.018357
0.068816,0.010549,-0.001341,450.052288
0.120546,0.012575,-0.005515,425.112068
0.617741,0.088541,-0.120569,165.490107
0.582800,0.069507,-0.107773,184.984079
0.463538,0.013079,-0.069734,250.023733
0.080249,0.067445,-0.002151,444.588635
0.948673,0.028742,-0.281127,-29.657008
0.406975,0.000270,-0.054619,280.094675
0.444855,0.091523,-0.064544,260.036680
0.227543,0.060332,-0.018653,372.342149
0.151882,0.082655,-0.008740,409.841621
0.815037,0.024684,-0.207975,51.332427
0.624348,0.060820,-0.123077,161.770500
0.395355,0.042109,-0.051760,286.224212
0.353570,0.041004,-0.042056,308.053793
0.694396,0.078331,-0.151390,121.976666
0.205534,0.077242,-0.015455,383.337572
0.606784,0.080162,-0.116474,171.624165
0.402675,0.050310,-0.053563,282.374939
0.949043,0.068242,-0.280483,-29.631557
0.003785,0.019595,0.001913,480.878794
0.206245,0.053579,-0.015551,382.976707
0.159908,0.096365,-0.009649,405.907064
0.000314,0.090186,0.000544,482.505835
0.114443,0.016353,-0.004950,428.075034
0.723260,0.029259,-0.164007,105.307349
0.108199,0.077494,-0.004401,431.117593
0.282159,0.050158,-0.027726,344.765449
0.476004,0.047057,-0.073313,243.340490
0.330696,0.047982,-0.037159,319.896288
0.048942,0.073511,-0.000122,459.552901
0.186373,0.057056,-0.012877,392.843510
0.637848,0.016274,-0.128286,154.150997
0.535592,0.089259,-0.091689,211.015802
0.407555,0.056246,-0.054781,279.804845
0.522942,0.004957,-0.087609,217.900874
0.767709,0.062694,-0.184552,79.377424
0.215044,0.091060,-0.016807,378.601432
0.389910,0.071174,-0.050442,289.092392
0.432136,0.059481,-0.061124,266.795136
0.065998,0.084912,-0.001166,451.421299
0.225882,0.062292,-0.018403,373.174804
0.475004,0.099535,-0.073283,243.857584
0.500899,0.015910,-0.080732,229.888108
0.513645,0.069462,-0.084674,222.985493
0.363077,0.029101,-0.044177,303.106416
0.724581,0.086422,-0.164595,104.561682
0.120867,0.021805,-0.005547,424.958678
-0.000203,0.052720,-0.000351,482.724508
0.107140,0.041966,-0.004303,431.620119
0.321830,0.044091,-0.035338,324.463455
0.613663,0.013551,-0.119038,167.751428
0.462734,0.080490,-0.069508,250.476151
0.244633,0.097423,-0.021323,363.771649
0.147044,0.081358,-0.008210,412.210886
0.081790,0.025499,-0.002258,443.836302
0.352371,0.010281,-0.041790,308.667087
0.313674,0.032380,-0.033701,328.652257
0.326579,0.075524,-0.036310,322.027513
0.006697,0.094520,0.001801,479.532103
0.185618,0.059460,-0.012780,393.218051
0.396671,0.027095,-0.052081,285.527353
0.399804,0.032716,-0.052851,283.881438
0.238952,0.035731,-0.020412,366.610646
0.228323,0.075374,-0.018773,371.956034
0.737365,0.044474,-0.170378,97.120337
0.288971,0.006051,-0.028968,341.282826
0.432330,0.060753,-0.061176,266.692243
0.215356,0.020220,-0.016844,378.424840
0.398689,0.002156,-0.052575,284.458457
0.001249,0.011889,0.001997,482.066781
0.463932,0.058678,-0.069847,249.827332
0.115283,0.095211,-0.005038,427.690336
0.023163,0.007342,0.001177,471.752273
0.521228,0.026111,-0.087064,218.842442
0.175738,0.036045,-0.011530,398.094271
0.142332,0.040163,-0.007699,414.503859
0.311793,0.083903,-0.033334,329.633418
0.007393,0.054574,0.001784,479.193976
0.525648,0.086613,-0.088475,216.450985
0.424884,0.081596,-0.059218,270.650053
0.215561,0.075099,-0.016880,378.338719
0.109724,0.057703,-0.004532,430.373629
0.207782,0.076653,-0.015770,382.218102
0.510342,0.033287,-0.083643,224.769436
0.552883,0.085516,-0.097422,201.524146
0.121442,0.032548,-0.005603,424.682228
0.097400,0.028647,-0.003476,436.322497
0.319165,0.092089,-0.034804,325.849227
0.470918,0.079786,-0.071843,246.085082
0.493958,0.061459,-0.078627,233.660708
0.333837,0.037179,-0.037813,318.271835
0.078736,0.028631,-0.002035,445.303489
0.149756,0.002280,-0.008494,410.859864
0.248721,0.023771,-0.021976,361.690684
0.356766,0.069680,-0.042765,306.402299
0.104680,0.019263,-0.004086,432.803275
0.388055,0.011343,-0.049992,290.047308
0.618561,0.000205,-0.121731,164.842783
0.080896,0.061503,-0.002198,444.276164
0.465310,0.096395,-0.070240,249.100424
0.001450,0.092008,0.001976,481.995028
0.037081,0.057192,0.000516,465.181081
0.164134,0.080259,-0.010138,403.824570
0.332651,0.030346,-0.037564,318.881989
0.769406,0.024465,-0.185367,78.366810
0.104062,0.033500,-0.004035,433.106076
0.002689,0.028559,0.001948,481.395807
0.332421,0.014879,-0.037515,318.995774
0.288492,0.065414,-0.028885,341.544760
0.665977,0.099938,-0.140481,138.041398
0.045543,0.049066,0.000072,461.161965
0.030161,0.055023,0.000853,468.458116
0.593980,0.040574,-0.111785,178.756835
0.730808,0.030407,-0.167400,100.928306
0.572823,0.082582,-0.104260,190.518844
0.354336,0.053874,-0.042226,307.660091
0.363979,0.096348,-0.044385,302.657590
0.318740,0.062056,-0.034716,326.058739
0.664102,0.052398,-0.138752,139.285081
0.113786,0.088175,-0.004901,428.414462
0.477553,0.038436,-0.073764,242.503714
0.545229,0.054392,-0.094861,205.721091
0.371432,0.068685,-0.046086,298.762485
0.428397,0.011065,-0.060135,268.764542
0.010147,0.096121,0.001679,477.910873
0.167969,0.047757,-0.010588,401.927813
0.121431,0.010691,-0.005598,424.681257
0.168860,0.081019,-0.010699,401.498646
0.497396,0.028569,-0.079666,231.789682
0.303590,0.041782,-0.031730,333.824986
0.181549,0.080782,-0.012263,395.236693
0.254659,0.004755,-0.022950,358.689447
0.108213,0.068249,-0.004401,431.108097
0.147852,0.085655,-0.008298,411.816459
0.126822,0.099573,-0.006264,422.079179
0.009837,0.091243,0.001691,478.055092
0.215474,0.060890,-0.016866,378.377652
0.315423,0.099441,-0.033785,327.801060
0.017367,0.002408,0.001419,474.485143
0.013649,0.086828,0.001550,476.260045
0.264685,0.088938,-0.024651,353.646347
0.154933,0.077650,-0.009080,408.343933
0.021787,0.093738,0.001220,472.425753
0.464436,0.058547,-0.069990,249.556762
0.122779,0.064514,-0.005735,424.041882
0.045065,0.084918,0.000092,461.399560
0.186841,0.077592,-0.012941,392.617909
0.458480,0.082171,-0.068310,252.754896
0.154928,0.095654,-0.009082,408.351747
0.040919,0.038044,0.000322,463.355324
0.125757,0.041598,-0.006018,422.587029
0.039891,0.055063,0.000373,463.847679
0.522457,0.067222,-0.087456,218.185662
0.322355,0.080218,-0.035448,324.204234
0.348811,0.043335,-0.041013,310.524464
