0.240702,0.004547,-0.027679,319.562421
0.138531,0.060147,-0.009827,381.167005
0.000553,0.036861,0.000958,461.012680
0.485484,0.089313,-0.099245,162.685935
0.233976,0.053944,-0.026302,323.646067
-0.000274,0.058510,-0.000475,461.419086
0.339383,0.049285,-0.051489,257.906472
0.238482,0.086751,-0.027231,320.856076
0.568860,0.009462,-0.133627,106.171054
0.042422,0.019043,0.000877,437.263437
0.451352,0.044652,-0.086683,185.403589
0.012552,0.006269,0.003019,454.322943
0.042990,0.040720,0.000831,436.920285
0.143817,0.068661,-0.010586,378.023057
0.532588,0.019413,-0.117989,130.992308
0.370578,0.086791,-0.060409,237.956303
0.178703,0.086037,-0.016044,357.161332
-0.000535,0.014647,-0.000926,461.586148
0.117189,0.071968,-0.006945,393.767337
0.029898,0.001240,0.000684,444.398783
0.223935,0.003632,-0.024283,329.827540
0.639729,0.069186,-0.167346,56.610688
0.408156,0.073500,-0.072050,213.686906
0.239836,0.000305,-0.026734,320.190375
0.241026,0.015051,-0.027748,319.354662
0.307702,0.025731,-0.043124,277.936283
0.117859,0.047583,-0.007030,393.391941
0.200164,0.062120,-0.019790,344.232359
0.529121,0.018391,-0.116548,133.349072
0.124256,0.044420,-0.007866,389.623699
0.097524,0.033956,-0.004545,405.334945
0.220034,0.037167,-0.023523,332.179556
0.065962,0.082036,-0.001205,423.652557
0.442968,0.017670,-0.083726,190.955536
0.453274,0.035645,-0.087363,184.142090
0.432992,0.027665,-0.080288,197.503780
0.160914,0.026041,-0.013159,367.871461
0.000464,0.054957,0.000804,461.044128
0.056678,0.022317,-0.000343,429.060884
0.322418,0.013007,-0.046919,268.679452
0.215661,0.000855,-0.021971,334.952997
0.000335,0.040869,0.000581,461.120834
0.197201,0.053167,-0.019254,346.032678
0.665106,0.041114,-0.180444,38.579137
0.150170,0.071034,-0.011522,374.242833
0.319308,0.006915,-0.046102,270.647397
0.360069,0.074237,-0.057328,244.701304
0.114155,0.008846,-0.006557,395.602687
0.334713,0.098254,-0.050225,260.827260
0.024143,0.090037,0.002257,447.663165
0.087798,0.065540,-0.003449,410.987725
0.337675,0.076399,-0.051027,258.967604
0.248086,0.050242,-0.029241,314.984834
0.432227,0.034322,-0.080029,197.999784
0.030100,0.092078,0.001831,444.261652
0.001318,0.023036,0.003682,460.676407
0.300776,0.051169,-0.041393,282.259650
0.160501,0.063824,-0.013098,368.087623
0.401083,0.007069,-0.069762,218.339965
0.088345,0.025579,-0.003509,410.700443
0.383765,0.026193,-0.064364,229.524807
0.642136,0.066468,-0.168564,54.908106
0.107264,0.071743,-0.005703,399.599956
0.180213,0.034028,-0.016294,356.295829
0.218656,0.084050,-0.023262,332.981023
0.034600,0.074443,0.001494,441.702394
0.301541,0.015170,-0.041576,281.810907
0.343894,0.057840,-0.052738,255.031852
0.404013,0.022101,-0.070702,216.424937
0.100410,0.008547,-0.004881,403.666542
0.424382,0.064012,-0.077388,203.111589
0.439340,0.090570,-0.082490,193.278071
0.277694,0.087212,-0.035847,296.637637
0.173739,0.010900,-0.015214,360.203974
0.311204,0.021033,-0.044013,275.739095
0.493510,0.077640,-0.102319,157.323083
0.036800,0.061513,0.001324,440.452520
0.330217,0.065687,-0.049003,263.703817
0.584290,0.093677,-0.140644,95.427325
0.239708,0.031454,-0.027477,320.150056
0.149681,0.068481,-0.011448,374.536296
0.186487,0.056007,-0.017366,352.500029
0.010393,0.010928,0.003152,455.544539
0.045183,0.010772,0.000650,435.684949
0.641996,0.028612,-0.168472,55.043782
0.404204,0.060545,-0.070774,216.266602
0.000295,0.037131,0.000510,461.144551
0.600134,0.081148,-0.148008,84.422866
0.484216,0.095981,-0.098766,163.527225
0.039951,0.073441,0.001077,438.638016
0.072565,0.054339,-0.001852,419.850853
0.488679,0.018144,-0.100438,160.613342
0.341058,0.096381,-0.051961,256.801588
0.248994,0.043136,-0.029434,314.431930
0.394956,0.015479,-0.067829,222.303153
0.653522,0.021370,-0.174376,46.863813
0.254139,0.031032,-0.030540,311.271328
0.180543,0.044500,-0.016350,356.088821
