0.092938,0.016652,-0.007761,288.194606
0.062277,0.095881,-0.000863,313.187378
0.295946,0.017307,-0.076239,112.376080
0.041110,0.065722,0.003529,330.415370
0.032530,0.018364,0.005241,337.422339
0.809341,0.036593,-0.499733,-437.045682
-0.008531,0.043688,0.001061,368.740964
0.201011,0.016697,-0.039253,196.673763
0.167309,0.075447,-0.028355,225.576288
0.820393,0.099898,-0.514463,-450.942024
0.213214,0.074235,-0.043596,185.923949
0.784588,0.014166,-0.465125,-404.584696
0.803460,0.028817,-0.491266,-429.227850
0.190195,0.007662,-0.035593,206.059455
-0.001288,0.088601,0.001900,363.124662
0.800793,0.066405,-0.487653,-425.838701
0.063148,0.056735,-0.001000,312.558357
0.175503,0.055001,-0.030896,218.603895
0.118535,0.065326,-0.014317,266.822059
0.228922,0.072282,-0.049278,172.161654
0.065165,0.040087,-0.001415,310.947584
0.159960,0.007575,-0.025998,231.991904
0.266151,0.057411,-0.063713,139.156702
0.038280,0.023223,0.004134,332.783932
0.032283,0.070262,0.005223,337.515826
0.082883,0.003737,-0.005356,296.508737
0.111848,0.094789,-0.012606,272.341070
0.046496,0.064768,0.002460,326.064875
0.284220,0.085104,-0.071294,122.843770
0.031215,0.010056,0.005499,338.496056
0.055904,0.085630,0.000502,318.394536
0.812491,0.081620,-0.504511,-441.396590
0.172179,0.066100,-0.029862,221.429777
-0.002010,0.053216,0.012355,365.046793
0.142420,0.065899,-0.020910,246.747897
0.050910,0.014454,0.001627,322.591909
0.816928,0.055848,-0.510927,-447.259791
0.788829,0.058119,-0.471043,-410.201785
0.112535,0.072794,-0.012754,271.814546
0.790980,0.048093,-0.473938,-412.957684
0.218205,0.095036,-0.045410,181.514928
-0.002425,0.015675,0.004326,364.446399
0.324498,0.051729,-0.089267,86.174456
-0.000515,0.090406,0.003385,362.706426
0.811129,0.036666,-0.502327,-439.427446
0.185605,0.066354,-0.034173,209.892511
0.161793,0.078217,-0.026662,230.278986
0.226925,0.035172,-0.048479,173.999386
-0.001761,0.018237,0.005370,364.055751
0.154465,0.072986,-0.024444,236.527126
