0.873248,0.054250,-0.066133,441.879627
0.932419,0.025559,-0.068204,433.134637
0.202108,0.021273,-0.011863,429.129361
0.464046,0.046613,-0.035163,441.976371
0.569365,0.004301,-0.027267,405.139273
-0.001613,0.047415,-0.002794,442.054298
0.000000,0.090048,0.000000,418.682743
0.908557,0.032298,-0.067582,437.436531
0.406747,0.062628,-0.030202,439.671605
0.524209,0.022953,-0.036689,430.834581
0.148514,0.048880,-0.011305,442.131802
0.089244,0.097530,-0.001505,407.628788
0.702567,0.062102,-0.052672,439.924231
0.083701,0.039859,-0.005971,440.550483
0.802486,0.086059,-0.055372,422.141982
0.070483,0.016844,-0.000687,424.576282
0.698982,0.000455,-0.039299,401.353421
0.556130,0.026465,-0.039864,433.626365
0.580014,0.068290,-0.042599,437.008317
0.926173,0.059622,-0.069837,440.768100
-0.000000,0.004957,0.000004,413.242532
0.125546,0.047715,-0.009549,442.071875
0.769329,0.050658,-0.058333,442.142849
0.745911,0.002301,-0.044191,404.879384
0.656611,0.079016,-0.046263,429.172628
0.150116,0.079783,-0.007634,427.984659
0.921753,0.033482,-0.068750,438.050842
0.105256,0.057468,-0.007796,441.258379
0.353149,0.068507,-0.025368,436.799698
0.184437,0.100107,-0.004271,401.784620
0.682563,0.073191,-0.049520,433.916870
0.864432,0.055633,-0.065409,441.674510
0.174355,0.047456,-0.013241,442.052657
0.998441,0.087551,-0.073235,421.823711
0.000272,0.015814,0.000471,424.676096
0.847166,0.048775,-0.064224,442.126812
0.666108,0.075456,-0.047806,432.200628
0.000000,0.090048,0.000000,418.682743
0.583643,0.065565,-0.043261,438.431734
0.737272,0.051251,-0.055900,442.125567
0.183331,0.096615,-0.004232,406.601091
0.389540,0.027093,-0.027360,434.006881
0.745591,0.065782,-0.055506,438.371362
0.613366,0.000492,-0.031108,400.062326
0.732797,0.083939,-0.050719,424.389735
0.922729,0.014413,-0.064629,422.806222
0.051753,0.080124,-0.000080,427.555233
0.881320,0.098165,-0.059881,407.603917
-0.000062,0.041604,-0.000108,441.059530
0.430362,0.023781,-0.029762,431.470800
0.703253,0.079528,-0.049674,428.745769
0.200871,0.080830,-0.011210,427.008380
0.308148,0.022290,-0.020151,430.120965
0.072230,0.013485,0.000211,420.735090
0.656681,0.058170,-0.049526,441.132037
0.343863,0.062550,-0.025445,439.690574
0.996260,0.034544,-0.077129,438.721726
0.401616,0.004185,-0.014909,404.827088
0.623338,0.011405,-0.040938,418.910071
0.607283,0.100040,-0.030556,399.144555
0.895204,0.052605,-0.067842,442.048570
0.094852,0.098185,-0.001636,406.633431
0.396631,0.000214,-0.014597,399.057709
0.000766,0.055671,0.001328,441.616616
0.860525,0.002226,-0.057342,407.539685
0.881974,0.031372,-0.065428,436.920567
0.432824,0.016780,-0.028159,424.870046
0.816078,0.002143,-0.052039,406.279998
0.226565,0.063973,-0.016397,439.074637
0.676953,0.058557,-0.051035,441.035274
0.687043,0.069616,-0.050502,436.276011
0.259851,0.066065,-0.018654,438.093934
0.417259,0.072779,-0.029481,434.061586
0.684709,0.085459,-0.046613,422.664757
0.162785,0.100008,-0.003540,402.441847
0.363942,0.039904,-0.027203,440.584074
0.157290,-0.000187,-0.003368,402.499935
0.971701,0.082057,-0.069386,426.592139
0.841727,0.023300,-0.060842,431.317235
0.212012,0.049691,-0.016120,442.148418
0.983211,0.012025,-0.068463,420.130079
0.466075,0.097338,-0.019229,402.316193
0.274345,0.096635,-0.007944,404.905345
0.748752,0.014694,-0.051512,422.927913
0.539368,0.096848,-0.024788,403.220365
0.531949,0.040484,-0.039977,440.769674
0.274243,0.051463,-0.020824,442.113996
0.055340,0.072325,-0.002124,434.183638
-0.000000,0.009977,-0.000000,418.869231
0.710793,0.084240,-0.048960,424.040396
0.630193,0.085806,-0.042365,422.198563
0.130689,0.040703,-0.009599,440.810110
0.216833,0.081774,-0.012164,426.068812
0.440907,0.089054,-0.026924,418.004737
0.000000,0.090048,0.000000,418.682743
0.679725,0.032896,-0.050330,437.699566
0.437278,0.068580,-0.031734,436.789350
0.444495,0.001680,-0.017724,401.000385
0.190574,0.011313,-0.008050,418.198790
0.723513,0.099396,-0.041806,402.016164
0.941980,0.012291,-0.065420,420.393533
0.641550,0.061459,-0.048111,440.145414
0.197053,0.016242,-0.010114,424.050302
-0.000799,0.081220,-0.001384,427.758699
0.739716,0.058498,-0.055794,441.056138
0.133078,0.078281,-0.006719,429.380638
0.997181,0.100072,-0.075344,408.881600
0.614487,0.063318,-0.045869,439.435833
0.437500,0.097031,-0.017249,402.812142
0.394502,0.047702,-0.029921,442.070598
0.904707,0.045437,-0.068502,441.836893
0.150353,0.078175,-0.008056,429.491928
0.584500,0.044779,-0.044221,441.736860
0.982372,0.094440,-0.066107,411.749246
0.307596,0.011838,-0.017113,419.022208
0.615838,0.058878,-0.046381,440.944090
0.769362,0.100433,-0.046724,401.599235
0.190671,0.068012,-0.013129,437.023227
0.997202,0.094696,-0.075361,415.046730
0.081448,0.065290,-0.005236,438.427710
0.631341,0.077815,-0.044636,430.218312
0.430055,0.064944,-0.031700,438.684465
0.795744,0.025011,-0.057729,432.651920
0.842088,0.077657,-0.060662,430.522804
0.309690,0.015962,-0.018577,423.860379
0.120954,0.020533,-0.005522,428.374795
0.935323,0.023236,-0.067924,431.320018
0.659366,0.066233,-0.048911,438.126918
0.310361,0.052309,-0.023547,442.063607
0.598127,0.000450,-0.029749,399.822617
0.178061,0.077474,-0.010327,430.144799
0.036246,0.047373,-0.002778,442.046256
0.676497,0.000068,-0.037056,400.387606
0.593654,0.064220,-0.044187,439.050156
0.214073,0.050707,-0.016274,442.140449
0.248278,0.059670,-0.018472,440.677195
0.997181,0.100072,-0.075344,408.881600
0.314258,0.099548,-0.009906,400.148336
0.219922,0.045513,-0.016636,441.842733
